----,
DateTime:        , 2022/05/17, 09:42:15, 1652791335339,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.08,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,     77.86,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    181.967,      45.292,     45.238,
   31,       75.8,    181.967,      45.270,     45.363,
   32,       78.3,    182.015,      45.368,     45.488,
   33,       80.8,    182.015,      45.544,     45.612,
   34,       83.3,    182.063,      45.796,     45.736,
   35,       85.8,    182.111,      45.806,     45.859,
   36,       88.3,    182.063,      46.037,     45.982,
   37,       90.8,    182.063,      45.949,     46.104,
   38,       93.3,    182.063,      46.279,     46.226,
   39,       95.8,    181.729,      46.386,     46.347,
   40,       98.3,    181.920,      46.579,     46.467,
   41,      100.8,    181.776,      46.594,     46.587,
   42,      103.3,    181.729,      46.716,     46.706,
   43,      105.8,    181.872,      46.702,     46.824,
   44,      108.3,    181.776,      46.968,     46.942,
   45,      110.8,    181.824,      46.824,     47.060,
   46,      113.3,    181.920,      47.129,     47.177,
   47,      115.8,    181.776,      47.496,     47.293,
   48,      118.3,    181.776,      47.408,     47.409,
   49,      120.8,    181.538,      47.669,     47.524,
   50,      123.3,    181.776,      47.562,     47.638,
   51,      125.8,    181.538,      47.867,     47.752,
   52,      128.3,    181.633,      47.754,     47.865,
   53,      130.8,    181.729,      47.971,     47.978,
   54,      133.3,    181.824,      47.682,     48.090,
   55,      135.8,    181.347,      48.116,     48.201,
   56,      138.3,    181.538,      48.132,     48.312,
   57,      140.8,    181.633,      48.591,     48.422,
   58,      143.3,    181.490,      48.607,     48.531,
   59,      145.8,    181.633,      48.393,     48.640,
   60,      148.3,    181.108,      49.107,     48.748,
   61,      150.8,    181.442,      48.774,     48.856,
   62,      153.3,    181.490,      49.048,     48.963,
   63,      155.8,    181.395,      49.096,     49.069,
   64,      158.3,    181.586,      49.396,     49.175,
   65,      160.8,    181.299,      49.320,     49.280,
   66,      163.3,    181.538,      49.343,     49.385,
   67,      165.8,    181.586,      49.374,     49.489,
   68,      168.3,    181.395,      49.603,     49.593,
   69,      170.8,    181.442,      49.590,     49.695,
   70,      173.3,    181.252,      49.885,     49.797,
   71,      175.8,    181.299,      50.114,     49.899,
   72,      178.3,    181.442,      50.031,     49.999,
   73,      180.8,    181.442,      50.207,     50.100,
   74,      183.3,    181.252,      49.929,     50.199,
   75,      185.8,    181.252,      50.370,     50.298,
   76,      188.3,    181.347,      50.432,     50.396,
   77,      190.8,    181.108,      50.675,     50.494,
   78,      193.3,    181.252,      50.657,     50.591,
   79,      195.8,    181.061,      50.578,     50.687,
   80,      198.3,    181.252,      50.856,     50.783,
   81,      200.8,    181.108,      50.763,     50.878,
   82,      203.3,    181.395,      51.080,     50.973,
   83,      205.8,    181.299,      50.975,     51.067,
   84,      208.3,    181.252,      51.209,     51.160,
   85,      210.8,    181.061,      51.506,     51.253,
   86,      213.3,    181.013,      51.387,     51.345,
   87,      215.8,    180.918,      51.458,     51.436,
   88,      218.3,    181.156,      51.677,     51.527,
   89,      220.8,    181.204,      51.642,     51.617,
   90,      223.3,    181.013,      52.094,     51.706,
   91,      225.8,    180.870,      51.803,     51.795,
   92,      228.3,    181.013,      52.160,     51.883,
   93,      230.8,    181.013,      52.072,     51.971,
   94,      233.3,    181.013,      52.072,     52.058,
   95,      235.8,    180.918,      52.099,     52.145,
   96,      238.3,    181.013,      52.227,     52.230,
   97,      240.8,    181.156,      52.384,     52.316,
   98,      243.3,    181.013,      52.381,     52.400,
   99,      245.8,    180.822,      52.525,     52.484,
  100,      250.8,    180.440,      52.592,     52.541,
  101,      273.3,    179.963,      52.642,     52.418,
  102,      295.8,    179.964,      52.397,     52.301,
  103,      318.3,    180.205,      52.328,     52.190,
  104,      343.3,    180.255,      52.249,     52.061,
  105,      368.3,    180.586,      51.864,     51.939,
  106,      395.8,    180.637,      51.718,     51.801,
  107,      423.3,    180.729,      51.381,     51.671,
  108,      453.3,    180.782,      51.406,     51.528,
  109,      483.3,    180.779,      51.406,     51.393,
  110,      515.8,    180.777,      50.948,     51.247,
  111,      550.8,    180.542,      50.725,     51.091,
  112,      585.8,    180.592,      50.621,     50.945,
  113,      623.3,    180.635,      50.654,     50.791,
  114,      663.3,    180.735,      50.563,     50.631,
  115,      705.8,    180.635,      50.325,     50.467,
  116,      748.3,    181.069,      50.119,     50.316,
  117,      793.3,    180.779,      50.132,     50.161,
  118,      840.8,    180.632,      49.796,     50.004,
  119,      890.8,    180.536,      49.801,     49.847,
  120,      943.3,    180.632,      49.733,     49.690,
  121,      998.3,    180.921,      49.545,     49.535,
  122,     1055.8,    180.583,      49.308,     49.382,
  123,     1115.8,    180.723,      49.355,     49.233,
  124,     1178.3,    180.675,      49.083,     49.087,
  125,     1245.8,    180.769,      48.969,     48.937,
  126,     1315.8,    180.680,      49.012,     48.793,
  127,     1388.3,    180.776,      48.921,     48.655,
  128,     1465.8,    180.493,      48.669,     48.516,
  129,     1545.8,    180.587,      48.531,     48.384,
  130,     1630.8,    180.542,      48.440,     48.253,
  131,     1720.8,    180.591,      48.227,     48.124,
  132,     1815.8,    180.683,      48.050,     47.998,
  133,     1913.3,    180.966,      47.979,     47.881,
  134,     2015.8,    180.484,      47.816,     47.768,
  135,     2123.3,    180.625,      47.916,     47.658,
  136,     2238.3,    180.671,      47.859,     47.547,
  137,     2358.3,    180.904,      47.618,     47.442,
  138,     2483.3,    180.859,      47.609,     47.341,
  139,     2615.8,    180.626,      47.320,     47.241,
  140,     2753.3,    180.677,      47.245,     47.146,
  141,     2898.3,    180.820,      47.182,     47.052,
  142,     3050.8,    180.866,      46.991,     46.959,
  143,     3210.8,    180.481,      46.757,     46.868,
  144,     3378.3,    180.672,      46.684,     46.778,
  145,     3555.8,    180.435,      46.589,     46.687,
  146,     3740.8,    180.337,      46.724,     46.599,
  147,     3935.8,    180.817,      46.090,     46.509,
  148,     4140.8,    180.526,      46.342,     46.419,
  149,     4355.8,    180.721,      46.255,     46.329,
  150,     4580.8,    180.626,      46.341,     46.239,
  151,     4818.3,    180.528,      46.012,     46.147,
  152,     5068.3,    180.669,      45.845,     46.054,
  153,     5330.8,    180.623,      45.870,     45.960,
  154,     5605.8,    180.661,      45.593,     45.866,
  155,     5895.8,    180.521,      45.695,     45.769,
  156,     6200.8,    180.470,      45.508,     45.671,
  157,     6520.8,    180.526,      45.366,     45.573,
  158,     6855.8,    180.008,      45.329,     45.475,
  159,     7208.3,    180.205,      45.019,     45.376,
  160,     7578.3,    180.442,      44.953,     45.277,
  161,     7965.8,    180.156,      45.063,     45.179,
  162,     8373.3,    180.112,      44.866,     45.080,
  163,     8800.8,    180.250,      44.939,     44.982,
  164,     9250.8,    180.300,      44.907,     44.884,
  165,     9723.3,    180.310,      44.720,     44.788,
  166,    10220.8,    180.270,      44.809,     44.693,
  167,    10743.3,    179.896,      44.815,     44.599,
  168,    11290.8,    179.996,      44.537,     44.507,
  169,    11865.8,    179.902,      44.439,     44.418,
  170,    12470.8,    180.321,      44.231,     44.332,
  171,    13105.8,    180.080,      44.256,     44.248,
  172,    13773.3,    179.940,      44.531,     44.167,
  173,    14475.8,    179.982,      44.394,     44.089,
  174,    15213.3,    179.986,      44.340,     44.015,
  175,    15988.3,    179.957,      44.054,     43.945,
  176,    16800.8,    179.862,      44.013,     43.878,
  177,    17655.8,    179.779,      43.859,     43.815,
  178,    18553.3,    180.066,      44.249,     43.756,
  179,    19495.8,    179.671,      43.816,     43.701,
  180,    20485.8,    179.652,      43.752,     43.649,
  181,    21525.8,    179.909,      43.817,     43.602,
  182,    22618.3,    179.750,      43.685,     43.558,
  183,    23768.3,    179.319,      43.557,     43.517,
  184,    24975.8,    179.747,      43.661,     43.480,
  185,    26243.3,    179.294,      43.600,     43.446,
  186,    27575.8,    179.909,      43.340,     43.415,
  187,    28975.8,    179.637,      43.699,     43.387,
  188,    30445.8,    179.372,      43.355,     43.361,
  189,    31990.8,    179.475,      43.583,     43.337,
  190,    33613.3,    179.153,      43.402,     43.315,
  191,    35318.3,    179.083,      43.245,     43.295,
  192,    37108.3,    179.132,      43.173,     43.276,
  193,    38990.8,    179.494,      43.189,     43.259,
  194,    40968.3,    178.999,      43.031,     43.243,
  195,    43045.8,    179.045,      43.085,     43.227,
  196,    45228.3,    178.985,      43.213,     43.212,
  197,    47520.8,    178.997,      43.172,     43.197,
  198,    49928.3,    179.002,      43.055,     43.182,
  199,    52458.3,    178.989,      43.177,     43.168,
  200,    55115.8,    179.218,      43.130,     43.153,
  201,    57908.3,    178.965,      43.173,     43.138,
  202,    60843.3,    178.924,      43.132,     43.123,
  203,    63925.8,    178.818,      42.970,     43.107,
  204,    67163.3,    178.708,      42.745,     43.091,
  205,    70565.8,    179.031,      42.963,     43.074,
  206,    74140.8,    178.828,      43.121,     43.057,
  207,    77895.8,    178.814,      42.962,     43.039,
  208,    81840.8,    178.661,      42.603,     43.020,
  209,    85985.8,    178.532,      42.901,     43.000,
  210,    90340.8,    178.707,      42.692,     42.980,
  211,    94915.8,    178.488,      42.776,     42.958,
  212,    99723.3,    178.569,      42.673,     42.936,
  213,   104773.3,    178.458,      42.463,     42.913,
  214,   110078.3,    178.462,      42.691,     42.889,
  215,   115653.3,    178.324,      42.808,     42.863,
  216,   121508.3,    178.095,      42.852,     42.837,
  217,   127660.8,    178.149,      42.897,     42.810,
  218,   134125.8,    178.263,      43.030,     42.782,
  219,   140915.8,    178.397,      42.876,     42.753,
  220,   148050.8,    178.290,      42.866,     42.722,
  221,   155545.8,    178.259,      42.957,     42.691,
  222,   163420.8,    178.090,      42.571,     42.659,
  223,   171695.8,    178.449,      42.536,     42.626,
  224,   180388.3,    178.135,      42.733,     42.591,
  225,   189520.8,    177.947,      42.483,     42.556,
  226,   199115.8,    178.079,      42.920,     42.521,
  227,   209195.8,    178.027,      42.850,     42.484,
----,
DateTime:        , 2022/05/17, 09:42:17, 1652791337413,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -111.64,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,     77.74,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     42.294,
    1,        0.8,    177.378,      42.147,     42.430,
    2,        3.3,    183.054,      42.549,     42.560,
    3,        5.8,    182.768,      42.940,     42.693,
    4,        8.3,    182.959,      42.917,     42.829,
    5,       10.8,    183.006,      43.015,     42.967,
    6,       13.3,    182.911,      43.234,     43.106,
    7,       15.8,    182.911,      43.278,     43.246,
    8,       18.3,    182.911,      43.212,     43.386,
    9,       20.8,    182.720,      43.476,     43.526,
   10,       23.3,    182.863,      43.573,     43.667,
   11,       25.8,    182.911,      43.628,     43.807,
   12,       28.3,    182.768,      43.881,     43.947,
   13,       30.8,    182.863,      44.077,     44.086,
   14,       33.3,    182.529,      43.916,     44.225,
   15,       35.8,    182.529,      44.815,     44.363,
   16,       38.3,    182.625,      44.331,     44.501,
   17,       40.8,    182.625,      44.616,     44.638,
   18,       43.3,    182.720,      44.637,     44.774,
   19,       45.8,    182.482,      44.980,     44.910,
   20,       48.3,    182.482,      45.111,     45.045,
   21,       50.8,    182.482,      45.133,     45.179,
   22,       53.3,    182.434,      45.101,     45.312,
   23,       55.8,    182.434,      45.496,     45.445,
   24,       58.3,    182.291,      45.663,     45.577,
   25,       60.8,    182.339,      45.498,     45.708,
   26,       63.3,    182.291,      45.927,     45.839,
   27,       65.8,    182.195,      45.907,     45.969,
   28,       68.3,    182.386,      46.144,     46.098,
   29,       70.8,    182.195,      46.368,     46.226,
   30,       73.3,    182.195,      46.324,     46.353,
   31,       75.8,    182.100,      46.634,     46.480,
   32,       78.3,    182.339,      46.682,     46.606,
   33,       80.8,    182.291,      46.651,     46.732,
   34,       83.3,    181.909,      46.968,     46.856,
   35,       85.8,    182.195,      47.180,     46.980,
   36,       88.3,    182.100,      46.985,     47.103,
   37,       90.8,    181.957,      47.242,     47.225,
   38,       93.3,    181.957,      47.264,     47.346,
   39,       95.8,    182.005,      47.515,     47.467,
   40,       98.3,    181.862,      47.443,     47.587,
   41,      100.8,    181.957,      47.791,     47.706,
   42,      103.3,    181.814,      48.027,     47.825,
   43,      105.8,    181.718,      48.162,     47.942,
   44,      108.3,    181.909,      48.112,     48.059,
   45,      110.8,    181.766,      48.238,     48.175,
   46,      113.3,    181.814,      48.181,     48.291,
   47,      115.8,    181.528,      48.499,     48.405,
   48,      118.3,    181.623,      48.606,     48.519,
   49,      120.8,    181.671,      48.615,     48.632,
   50,      123.3,    181.432,      48.723,     48.745,
   51,      125.8,    181.528,      48.852,     48.856,
   52,      128.3,    181.718,      48.603,     48.967,
   53,      130.8,    181.337,      49.014,     49.077,
   54,      133.3,    181.575,      49.081,     49.186,
   55,      135.8,    181.480,      49.195,     49.295,
   56,      138.3,    181.337,      49.609,     49.403,
   57,      140.8,    181.480,      49.460,     49.510,
   58,      143.3,    181.337,      49.742,     49.616,
   59,      145.8,    181.480,      49.835,     49.722,
   60,      148.3,    181.337,      49.808,     49.827,
   61,      150.8,    181.337,      49.918,     49.931,
   62,      153.3,    181.051,      49.975,     50.034,
   63,      155.8,    181.194,      50.156,     50.137,
   64,      158.3,    181.337,      50.205,     50.239,
   65,      160.8,    181.528,      50.130,     50.340,
   66,      163.3,    181.337,      50.183,     50.441,
   67,      165.8,    181.289,      50.703,     50.541,
   68,      168.3,    181.385,      50.589,     50.640,
   69,      170.8,    181.337,      50.889,     50.738,
   70,      173.3,    181.432,      50.708,     50.836,
   71,      175.8,    181.241,      50.960,     50.933,
   72,      178.3,    181.098,      51.000,     51.030,
   73,      180.8,    181.289,      51.123,     51.125,
   74,      183.3,    181.051,      51.323,     51.220,
   75,      185.8,    181.289,      51.167,     51.314,
   76,      188.3,    181.003,      51.668,     51.408,
   77,      190.8,    181.194,      51.260,     51.500,
   78,      193.3,    181.241,      51.401,     51.593,
   79,      195.8,    180.955,      51.902,     51.684,
   80,      198.3,    180.955,      51.703,     51.775,
   81,      200.8,    181.194,      51.746,     51.865,
   82,      203.3,    181.051,      51.985,     51.954,
   83,      205.8,    181.003,      51.999,     52.043,
   84,      208.3,    181.098,      52.237,     52.131,
   85,      210.8,    181.194,      52.099,     52.218,
   86,      213.3,    181.051,      52.494,     52.305,
   87,      215.8,    181.098,      52.656,     52.391,
   88,      218.3,    181.051,      52.471,     52.476,
   89,      220.8,    181.003,      52.728,     52.561,
   90,      223.3,    181.051,      52.781,     52.645,
   91,      225.8,    181.098,      52.524,     52.728,
   92,      228.3,    180.955,      52.632,     52.811,
   93,      230.8,    181.051,      53.068,     52.893,
   94,      233.3,    181.051,      52.781,     52.974,
   95,      235.8,    180.955,      52.941,     53.055,
   96,      238.3,    181.051,      52.935,     53.135,
   97,      240.8,    181.003,      53.325,     53.215,
   98,      243.3,    180.908,      53.397,     53.294,
   99,      245.8,    180.955,      53.450,     53.372,
  100,      250.8,    180.431,      53.516,     53.434,
  101,      273.3,    180.097,      53.371,     53.296,
  102,      295.8,    180.249,      53.283,     53.123,
  103,      318.3,    180.298,      53.264,     52.955,
  104,      343.3,    180.488,      53.205,     52.767,
  105,      368.3,    180.300,      52.450,     52.589,
  106,      395.8,    180.348,      52.279,     52.395,
  107,      423.3,    180.491,      51.887,     52.212,
  108,      453.3,    180.487,      51.751,     52.015,
  109,      483.3,    180.588,      51.637,     51.831,
  110,      515.8,    180.442,      51.476,     51.636,
  111,      550.8,    180.538,      51.358,     51.432,
  112,      585.8,    180.776,      50.960,     51.243,
  113,      623.3,    180.490,      50.864,     51.048,
  114,      663.3,    180.726,      50.729,     50.848,
  115,      705.8,    180.632,      50.757,     50.646,
  116,      748.3,    180.585,      50.506,     50.460,
  117,      793.3,    180.489,      50.313,     50.274,
  118,      840.8,    180.250,      50.023,     50.089,
  119,      890.8,    180.347,      49.929,     49.905,
  120,      943.3,    180.684,      49.591,     49.725,
  121,      998.3,    180.632,      49.649,     49.549,
  122,     1055.8,    180.780,      49.494,     49.378,
  123,     1115.8,    180.740,      49.127,     49.214,
  124,     1178.3,    180.503,      49.298,     49.055,
  125,     1245.8,    180.747,      48.968,     48.894,
  126,     1315.8,    180.840,      48.858,     48.741,
  127,     1388.3,    180.502,      48.710,     48.597,
  128,     1465.8,    181.020,      48.503,     48.452,
  129,     1545.8,    180.496,      48.667,     48.317,
  130,     1630.8,    180.584,      48.138,     48.184,
  131,     1720.8,    180.866,      48.259,     48.054,
  132,     1815.8,    180.530,      48.130,     47.927,
  133,     1913.3,    180.574,      47.896,     47.810,
  134,     2015.8,    180.768,      47.514,     47.697,
  135,     2123.3,    180.817,      47.883,     47.588,
  136,     2238.3,    180.769,      47.476,     47.478,
  137,     2358.3,    180.767,      47.299,     47.372,
  138,     2483.3,    180.625,      47.156,     47.271,
  139,     2615.8,    180.576,      47.282,     47.170,
  140,     2753.3,    180.571,      47.061,     47.073,
  141,     2898.3,    180.425,      46.674,     46.976,
  142,     3050.8,    180.373,      46.954,     46.880,
  143,     3210.8,    180.703,      46.918,     46.785,
  144,     3378.3,    180.748,      46.450,     46.691,
  145,     3555.8,    180.696,      46.582,     46.595,
  146,     3740.8,    180.410,      46.396,     46.500,
  147,     3935.8,    180.505,      46.129,     46.404,
  148,     4140.8,    180.601,      46.285,     46.307,
  149,     4355.8,    180.446,      46.305,     46.210,
  150,     4580.8,    180.683,      45.931,     46.114,
  151,     4818.3,    180.533,      45.963,     46.015,
  152,     5068.3,    180.575,      45.573,     45.916,
  153,     5330.8,    180.528,      45.942,     45.817,
  154,     5605.8,    180.247,      45.690,     45.718,
  155,     5895.8,    180.295,      45.588,     45.617,
  156,     6200.8,    180.390,      45.426,     45.518,
  157,     6520.8,    180.390,      45.418,     45.418,
  158,     6855.8,    180.491,      45.347,     45.321,
  159,     7208.3,    180.392,      45.190,     45.224,
  160,     7578.3,    180.583,      44.737,     45.128,
  161,     7965.8,    180.163,      45.007,     45.034,
  162,     8373.3,    180.206,      44.937,     44.942,
  163,     8800.8,    180.397,      44.987,     44.852,
  164,     9250.8,    180.064,      44.622,     44.763,
  165,     9723.3,    180.362,      44.883,     44.678,
  166,    10220.8,    180.175,      44.625,     44.595,
  167,    10743.3,    180.134,      44.722,     44.515,
  168,    11290.8,    179.848,      44.474,     44.439,
  169,    11865.8,    180.001,      44.365,     44.367,
  170,    12470.8,    179.856,      44.369,     44.298,
  171,    13105.8,    179.952,      44.536,     44.232,
  172,    13773.3,    179.941,      44.161,     44.171,
  173,    14475.8,    179.955,      44.250,     44.113,
  174,    15213.3,    180.000,      44.222,     44.059,
  175,    15988.3,    180.056,      43.937,     44.009,
  176,    16800.8,    179.944,      44.336,     43.962,
  177,    17655.8,    179.821,      43.989,     43.920,
  178,    18553.3,    179.837,      43.858,     43.880,
  179,    19495.8,    179.751,      43.964,     43.844,
  180,    20485.8,    179.567,      44.094,     43.812,
  181,    21525.8,    179.690,      43.831,     43.782,
  182,    22618.3,    179.764,      43.822,     43.755,
  183,    23768.3,    179.713,      43.837,     43.730,
  184,    24975.8,    179.562,      43.933,     43.707,
  185,    26243.3,    179.669,      43.550,     43.687,
  186,    27575.8,    179.679,      43.648,     43.668,
  187,    28975.8,    179.620,      43.557,     43.651,
  188,    30445.8,    179.384,      43.605,     43.635,
  189,    31990.8,    179.590,      43.458,     43.621,
  190,    33613.3,    179.426,      43.304,     43.607,
  191,    35318.3,    179.207,      43.697,     43.594,
  192,    37108.3,    179.203,      43.514,     43.581,
  193,    38990.8,    179.461,      43.615,     43.569,
  194,    40968.3,    179.061,      43.580,     43.557,
  195,    43045.8,    179.296,      43.474,     43.546,
  196,    45228.3,    179.010,      43.510,     43.534,
  197,    47520.8,    179.370,      43.656,     43.523,
  198,    49928.3,    179.218,      43.345,     43.511,
  199,    52458.3,    178.908,      43.623,     43.500,
  200,    55115.8,    179.083,      43.479,     43.488,
  201,    57908.3,    179.008,      43.464,     43.476,
  202,    60843.3,    179.172,      43.219,     43.463,
  203,    63925.8,    178.682,      43.335,     43.450,
  204,    67163.3,    178.832,      43.280,     43.437,
  205,    70565.8,    178.655,      43.466,     43.424,
  206,    74140.8,    179.061,      43.284,     43.410,
  207,    77895.8,    178.574,      43.194,     43.395,
  208,    81840.8,    178.910,      43.047,     43.380,
  209,    85985.8,    178.562,      43.436,     43.365,
  210,    90340.8,    178.607,      43.249,     43.349,
  211,    94915.8,    178.747,      43.239,     43.332,
  212,    99723.3,    178.605,      43.199,     43.315,
  213,   104773.3,    178.294,      43.384,     43.297,
  214,   110078.3,    178.208,      43.475,     43.279,
  215,   115653.3,    178.627,      43.353,     43.260,
  216,   121508.3,    178.320,      43.012,     43.241,
  217,   127660.8,    178.473,      43.312,     43.221,
  218,   134125.8,    178.193,      42.937,     43.200,
  219,   140915.8,    178.044,      43.190,     43.179,
  220,   148050.8,    178.221,      43.154,     43.157,
  221,   155545.8,    178.275,      43.147,     43.135,
  222,   163420.8,    178.348,      43.073,     43.113,
  223,   171695.8,    178.129,      43.202,     43.090,
  224,   180388.3,    177.885,      43.153,     43.066,
  225,   189520.8,    177.889,      43.125,     43.042,
  226,   199115.8,    178.127,      43.335,     43.019,
  227,   209195.8,    177.795,      43.224,     42.994,
----,
DateTime:        , 2022/05/17, 09:45:18, 1652791518486,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -110.54,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,    10.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    127.71,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     45.730,
    1,        0.8,    181.211,      46.040,     46.206,
    2,        3.3,    181.305,      46.082,     46.287,
    3,        5.8,    181.399,      46.125,     46.384,
    4,        8.3,    181.305,      46.413,     46.495,
    5,       10.8,    181.352,      46.357,     46.619,
    6,       13.3,    181.352,      46.644,     46.754,
    7,       15.8,    180.975,      46.807,     46.899,
    8,       18.3,    181.540,      46.926,     47.051,
    9,       20.8,    181.022,      47.215,     47.211,
   10,       23.3,    181.446,      47.369,     47.377,
   11,       25.8,    181.069,      47.600,     47.547,
   12,       28.3,    180.881,      47.915,     47.722,
   13,       30.8,    181.069,      47.843,     47.901,
   14,       33.3,    181.069,      48.197,     48.083,
   15,       35.8,    180.975,      48.266,     48.267,
   16,       38.3,    181.022,      48.408,     48.454,
   17,       40.8,    181.022,      48.673,     48.642,
   18,       43.3,    180.740,      48.904,     48.832,
   19,       45.8,    180.787,      48.958,     49.022,
   20,       48.3,    180.881,      49.220,     49.214,
   21,       50.8,    180.787,      49.312,     49.406,
   22,       53.3,    180.881,      49.552,     49.598,
   23,       55.8,    180.740,      49.967,     49.791,
   24,       58.3,    180.693,      49.780,     49.983,
   25,       60.8,    180.598,      50.116,     50.176,
   26,       63.3,    180.787,      50.330,     50.368,
   27,       65.8,    180.740,      50.476,     50.560,
   28,       68.3,    180.598,      50.692,     50.751,
   29,       70.8,    180.504,      50.741,     50.942,
   30,       73.3,    180.457,      51.087,     51.132,
   31,       75.8,    180.598,      50.958,     51.321,
   32,       78.3,    180.598,      51.335,     51.510,
   33,       80.8,    180.457,      51.508,     51.697,
   34,       83.3,    180.457,      51.818,     51.884,
   35,       85.8,    180.222,      51.886,     52.070,
   36,       88.3,    180.222,      52.219,     52.255,
   37,       90.8,    180.269,      52.471,     52.440,
   38,       93.3,    180.410,      52.674,     52.623,
   39,       95.8,    180.269,      52.960,     52.805,
   40,       98.3,    180.316,      52.946,     52.986,
   41,      100.8,    180.127,      53.312,     53.166,
   42,      103.3,    180.175,      53.542,     53.345,
   43,      105.8,    180.222,      53.706,     53.523,
   44,      108.3,    179.986,      53.509,     53.700,
   45,      110.8,    180.363,      53.908,     53.875,
   46,      113.3,    180.175,      53.786,     54.050,
   47,      115.8,    179.892,      54.316,     54.223,
   48,      118.3,    179.939,      54.035,     54.396,
   49,      120.8,    179.939,      54.457,     54.567,
   50,      123.3,    179.751,      54.781,     54.737,
   51,      125.8,    179.892,      54.960,     54.906,
   52,      128.3,    179.798,      55.101,     55.073,
   53,      130.8,    179.939,      55.235,     55.240,
   54,      133.3,    179.798,      55.479,     55.406,
   55,      135.8,    179.845,      55.598,     55.570,
   56,      138.3,    179.845,      55.820,     55.733,
   57,      140.8,    179.986,      55.754,     55.895,
   58,      143.3,    180.080,      55.814,     56.056,
   59,      145.8,    179.798,      56.168,     56.216,
   60,      148.3,    179.986,      56.221,     56.375,
   61,      150.8,    179.562,      56.598,     56.532,
   62,      153.3,    179.704,      56.777,     56.689,
   63,      155.8,    179.562,      56.688,     56.844,
   64,      158.3,    179.798,      56.969,     56.998,
   65,      160.8,    179.374,      57.394,     57.151,
   66,      163.3,    179.609,      57.541,     57.303,
   67,      165.8,    179.562,      57.735,     57.453,
   68,      168.3,    179.657,      57.727,     57.603,
   69,      170.8,    179.562,      58.002,     57.751,
