----,
DateTime:        , 2022/05/10, 17:02:17, 1652212937543,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -291.97,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     91.06,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.928,     470.914,    470.784,
   31,       75.8,     82.477,     473.364,    472.179,
   32,       78.3,     82.703,     472.800,    473.500,
   33,       80.8,     82.252,     476.484,    474.801,
   34,       83.3,     82.177,     476.554,    476.051,
   35,       85.8,     81.727,     480.159,    477.278,
   36,       88.3,     81.727,     479.058,    478.449,
   37,       90.8,     81.577,     480.062,    479.582,
   38,       93.3,     81.652,     479.008,    480.667,
   39,       95.8,     80.976,     482.634,    481.753,
   40,       98.3,     81.051,     482.311,    482.782,
   41,      100.8,     80.601,     484.385,    483.796,
   42,      103.3,     80.676,     485.174,    484.756,
   43,      105.8,     80.225,     487.150,    485.706,
   44,      108.3,     80.301,     486.819,    486.604,
   45,      110.8,     80.075,     487.564,    487.481,
   46,      113.3,     80.000,     487.772,    488.326,
   47,      115.8,     79.550,     490.030,    489.163,
   48,      118.3,     79.625,     489.443,    489.954,
   49,      120.8,     79.700,     488.982,    490.708,
   50,      123.3,     79.099,     492.441,    491.473,
   51,      125.8,     79.099,     492.821,    492.198,
   52,      128.3,     79.099,     491.051,    492.890,
   53,      130.8,     78.799,     493.937,    493.574,
   54,      133.3,     78.874,     492.453,    494.221,
   55,      135.8,     78.649,     494.244,    494.857,
   56,      138.3,     78.424,     494.899,    495.480,
   57,      140.8,     78.499,     494.171,    496.068,
   58,      143.3,     78.199,     495.684,    496.652,
   59,      145.8,     78.199,     496.324,    497.208,
   60,      148.3,     77.823,     497.433,    497.765,
   61,      150.8,     77.673,     498.523,    498.300,
   62,      153.3,     77.748,     497.270,    498.802,
   63,      155.8,     77.223,     499.747,    499.316,
   64,      158.3,     77.373,     499.682,    499.789,
   65,      160.8,     77.223,     500.524,    500.250,
   66,      163.3,     77.073,     500.591,    500.699,
   67,      165.8,     76.998,     500.170,    501.131,
   68,      168.3,     76.697,     501.215,    501.563,
   69,      170.8,     76.847,     500.236,    501.959,
   70,      173.3,     76.622,     501.315,    502.354,
   71,      175.8,     76.472,     502.168,    502.740,
   72,      178.3,     76.247,     502.995,    503.119,
   73,      180.8,     76.247,     502.340,    503.476,
   74,      183.3,     76.022,     503.696,    503.830,
   75,      185.8,     75.646,     505.931,    504.187,
   76,      188.3,     75.721,     505.033,    504.512,
   77,      190.8,     75.571,     505.243,    504.829,
   78,      193.3,     75.796,     502.686,    505.114,
   79,      195.8,     75.796,     502.818,    505.391,
   80,      198.3,     74.971,     507.556,    505.715,
   81,      200.8,     74.971,     508.223,    506.006,
   82,      203.3,     75.046,     505.982,    506.271,
   83,      205.8,     75.046,     506.249,    506.521,
   84,      208.3,     74.971,     505.688,    506.766,
   85,      210.8,     74.295,     510.421,    507.044,
   86,      213.3,     74.520,     508.611,    507.277,
   87,      215.8,     74.295,     509.345,    507.512,
   88,      218.3,     74.746,     506.142,    507.700,
   89,      220.8,     74.220,     508.512,    507.924,
   90,      223.3,     74.220,     509.725,    508.130,
   91,      225.8,     73.995,     509.249,    508.339,
   92,      228.3,     74.145,     508.623,    508.521,
   93,      230.8,     73.920,     508.819,    508.711,
   94,      233.3,     74.070,     508.328,    508.878,
   95,      235.8,     73.845,     508.795,    509.055,
   96,      238.3,     73.695,     509.696,    509.231,
   97,      240.8,     73.544,     510.600,    509.403,
   98,      243.3,     73.319,     511.623,    509.576,
   99,      245.8,     73.319,     511.350,    509.733,
  100,      250.8,     74.145,     512.399,    512.689,
  101,      273.3,     76.022,     512.246,    513.495,
  102,      295.8,     77.599,     505.325,    509.784,
  103,      318.3,     78.272,     505.070,    506.602,
  104,      343.3,     79.090,     501.254,    503.495,
  105,      368.3,     79.830,     499.372,    500.837,
  106,      395.8,     79.985,     498.787,    498.313,
  107,      423.3,     80.135,     497.975,    496.172,
  108,      453.3,     80.888,     494.067,    494.073,
  109,      483.3,     80.818,     495.230,    492.357,
  110,      515.8,     81.648,     489.841,    490.639,
  111,      550.8,     81.646,     489.736,    489.043,
  112,      585.8,     81.572,     488.947,    487.703,
  113,      623.3,     81.875,     486.889,    486.366,
  114,      663.3,     82.247,     485.778,    485.056,
  115,      705.8,     82.467,     482.541,    483.785,
  116,      748.3,     82.242,     483.630,    482.716,
  117,      793.3,     82.544,     481.502,    481.601,
  118,      840.8,     82.468,     481.344,    480.499,
  119,      890.8,     82.846,     478.780,    479.356,
  120,      943.3,     82.771,     478.616,    478.232,
  121,      998.3,     83.217,     476.538,    477.063,
  122,     1055.8,     83.217,     476.041,    475.911,
  123,     1115.8,     83.288,     474.571,    474.739,
  124,     1178.3,     83.132,     474.144,    473.568,
  125,     1245.8,     84.111,     468.616,    472.207,
  126,     1315.8,     83.895,     468.876,    470.943,
  127,     1388.3,     83.445,     471.387,    469.693,
  128,     1465.8,     83.818,     469.757,    468.297,
  129,     1545.8,     84.045,     468.737,    466.951,
  130,     1630.8,     84.798,     462.224,    465.514,
  131,     1720.8,     84.571,     463.105,    464.097,
  132,     1815.8,     84.874,     462.275,    462.619,
  133,     1913.3,     85.093,     459.675,    461.224,
  134,     2015.8,     84.638,     461.212,    459.846,
  135,     2123.3,     85.162,     459.669,    458.408,
  136,     2238.3,     85.167,     457.885,    456.944,
  137,     2358.3,     85.619,     454.646,    455.498,
  138,     2483.3,     85.842,     453.114,    454.113,
  139,     2615.8,     85.992,     452.454,    452.713,
  140,     2753.3,     85.985,     452.381,    451.386,
  141,     2898.3,     86.361,     449.828,    450.042,
  142,     3050.8,     86.211,     451.413,    448.750,
  143,     3210.8,     86.734,     446.491,    447.453,
  144,     3378.3,     86.886,     445.928,    446.223,
  145,     3555.8,     86.743,     446.080,    445.004,
  146,     3740.8,     87.188,     443.431,    443.816,
  147,     3935.8,     86.890,     444.265,    442.684,
  148,     4140.8,     87.416,     442.055,    441.537,
  149,     4355.8,     87.264,     442.152,    440.466,
  150,     4580.8,     87.779,     439.422,    439.399,
  151,     4818.3,     88.155,     436.848,    438.357,
  152,     5068.3,     87.935,     437.614,    437.366,
  153,     5330.8,     88.157,     436.524,    436.377,
  154,     5605.8,     87.718,     437.131,    435.450,
  155,     5895.8,     88.712,     433.368,    434.463,
  156,     6200.8,     88.717,     433.026,    433.553,
  157,     6520.8,     88.705,     432.206,    432.664,
  158,     6855.8,     89.083,     430.475,    431.782,
  159,     7208.3,     88.915,     430.283,    430.936,
  160,     7578.3,     89.208,     428.538,    430.085,
  161,     7965.8,     89.442,     427.966,    429.261,
  162,     8373.3,     89.362,     427.514,    428.461,
  163,     8800.8,     89.810,     425.939,    427.655,
  164,     9250.8,     89.210,     427.810,    426.905,
  165,     9723.3,     89.366,     427.401,    426.132,
  166,    10220.8,     89.903,     424.984,    425.359,
  167,    10743.3,     89.309,     426.375,    424.659,
  168,    11290.8,     89.776,     424.313,    423.932,
  169,    11865.8,     90.207,     421.928,    423.235,
  170,    12470.8,     89.828,     423.578,    422.591,
  171,    13105.8,     89.940,     422.576,    421.947,
  172,    13773.3,     90.403,     420.768,    421.314,
  173,    14475.8,     90.522,     419.964,    420.721,
  174,    15213.3,     90.596,     419.145,    420.159,
  175,    15988.3,     90.365,     419.898,    419.634,
  176,    16800.8,     90.080,     420.391,    419.139,
  177,    17655.8,     90.465,     418.853,    418.640,
  178,    18553.3,     90.154,     419.920,    418.202,
  179,    19495.8,     90.747,     417.266,    417.755,
  180,    20485.8,     90.644,     418.016,    417.369,
  181,    21525.8,     90.903,     416.018,    416.993,
  182,    22618.3,     90.771,     416.983,    416.659,
  183,    23768.3,     90.746,     417.153,    416.341,
  184,    24975.8,     90.652,     416.430,    416.052,
  185,    26243.3,     90.684,     416.370,    415.782,
  186,    27575.8,     90.908,     415.895,    415.525,
  187,    28975.8,     90.748,     414.904,    415.306,
  188,    30445.8,     90.648,     415.201,    415.102,
  189,    31990.8,     90.837,     415.397,    414.903,
  190,    33613.3,     90.514,     414.997,    414.742,
  191,    35318.3,     90.848,     415.153,    414.568,
  192,    37108.3,     90.808,     413.935,    414.425,
  193,    38990.8,     90.840,     413.548,    414.290,
  194,    40968.3,     91.177,     413.144,    414.155,
  195,    43045.8,     90.822,     413.760,    414.057,
  196,    45228.3,     90.492,     416.242,    413.964,
  197,    47520.8,     90.709,     414.316,    413.859,
  198,    49928.3,     90.731,     414.093,    413.770,
  199,    52458.3,     90.914,     413.895,    413.682,
  200,    55115.8,     90.652,     414.064,    413.617,
  201,    57908.3,     90.515,     414.020,    413.552,
  202,    60843.3,     91.317,     411.824,    413.456,
  203,    63925.8,     90.896,     413.013,    413.415,
  204,    67163.3,     90.833,     413.126,    413.361,
  205,    70565.8,     90.738,     413.838,    413.313,
  206,    74140.8,     91.039,     412.573,    413.254,
  207,    77895.8,     90.617,     413.604,    413.226,
  208,    81840.8,     90.934,     412.017,    413.172,
  209,    85985.8,     91.050,     412.221,    413.131,
  210,    90340.8,     90.623,     414.268,    413.112,
  211,    94915.8,     90.862,     412.987,    413.070,
  212,    99723.3,     90.649,     414.478,    413.047,
  213,   104773.3,     90.493,     414.097,    413.025,
  214,   110078.3,     90.679,     414.164,    412.992,
  215,   115653.3,     90.339,     415.166,    412.981,
  216,   121508.3,     90.127,     415.782,    412.966,
  217,   127660.8,     90.506,     415.010,    412.931,
  218,   134125.8,     90.953,     412.020,    412.896,
  219,   140915.8,     89.958,     414.879,    412.915,
  220,   148050.8,     90.187,     415.512,    412.889,
  221,   155545.8,     90.858,     411.757,    412.850,
  222,   163420.8,     90.347,     414.521,    412.855,
  223,   171695.8,     90.720,     412.827,    412.828,
  224,   180388.3,     90.790,     412.947,    412.814,
  225,   189520.8,     90.686,     412.316,    412.806,
  226,   199115.8,     90.612,     412.819,    412.799,
  227,   209195.8,     90.690,     413.187,    412.786,
----,
DateTime:        , 2022/05/10, 17:02:19, 1652212939539,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -292.33,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     98.90,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    409.699,
    1,        0.8,     90.017,     413.654,    413.909,
    2,        3.3,     90.618,     415.523,    415.650,
    3,        5.8,     90.242,     417.387,    417.884,
    4,        8.3,     89.567,     420.312,    420.374,
    5,       10.8,     89.341,     422.939,    422.980,
    6,       13.3,     88.966,     425.622,    425.618,
    7,       15.8,     88.741,     428.731,    428.239,
    8,       18.3,     88.290,     431.258,    430.816,
    9,       20.8,     87.615,     435.040,    433.330,
   10,       23.3,     87.014,     437.928,    435.769,
   11,       25.8,     87.014,     437.928,    438.131,
   12,       28.3,     86.714,     440.482,    440.418,
   13,       30.8,     86.714,     441.751,    442.630,
   14,       33.3,     85.963,     446.888,    444.772,
   15,       35.8,     85.588,     449.316,    446.840,
   16,       38.3,     85.513,     450.880,    448.836,
   17,       40.8,     85.363,     452.376,    450.765,
   18,       43.3,     84.912,     455.246,    452.630,
   19,       45.8,     84.912,     455.600,    454.430,
   20,       48.3,     84.161,     460.139,    456.174,
   21,       50.8,     84.236,     460.204,    457.854,
   22,       53.3,     84.086,     461.620,    459.477,
   23,       55.8,     83.636,     463.987,    461.048,
   24,       58.3,     83.411,     466.079,    462.565,
   25,       60.8,     83.336,     466.618,    464.029,
   26,       63.3,     82.960,     468.609,    465.445,
   27,       65.8,     83.110,     467.763,    466.810,
   28,       68.3,     82.735,     469.160,    468.134,
   29,       70.8,     82.810,     469.459,    469.410,
   30,       73.3,     82.285,     472.335,    470.650,
   31,       75.8,     82.209,     473.375,    471.844,
   32,       78.3,     81.984,     474.919,    472.999,
   33,       80.8,     81.909,     475.721,    474.113,
   34,       83.3,     81.909,     474.622,    475.189,
   35,       85.8,     81.609,     477.594,    476.232,
   36,       88.3,     81.384,     478.301,    477.240,
   37,       90.8,     81.158,     480.368,    478.214,
   38,       93.3,     80.858,     481.410,    479.156,
   39,       95.8,     81.008,     479.777,    480.060,
   40,       98.3,     80.783,     481.857,    480.935,
   41,      100.8,     80.633,     481.390,    481.782,
   42,      103.3,     80.408,     482.614,    482.600,
   43,      105.8,     80.408,     482.365,    483.387,
   44,      108.3,     80.183,     484.593,    484.150,
   45,      110.8,     80.107,     484.423,    484.885,
   46,      113.3,     79.807,     485.995,    485.597,
   47,      115.8,     80.183,     483.595,    486.276,
   48,      118.3,     79.957,     484.457,    486.936,
   49,      120.8,     79.807,     485.619,    487.576,
   50,      123.3,     79.732,     486.704,    488.192,
   51,      125.8,     79.432,     488.040,    488.790,
   52,      128.3,     79.282,     488.460,    489.366,
   53,      130.8,     79.282,     487.955,    489.919,
   54,      133.3,     79.207,     487.786,    490.451,
   55,      135.8,     79.056,     489.345,    490.965,
   56,      138.3,     79.132,     487.997,    491.458,
   57,      140.8,     78.606,     490.368,    491.941,
   58,      143.3,     78.681,     489.519,    492.400,
   59,      145.8,     78.756,     489.053,    492.839,
   60,      148.3,     78.531,     490.328,    493.266,
   61,      150.8,     78.081,     492.004,    493.682,
   62,      153.3,     77.780,     493.389,    494.083,
   63,      155.8,     77.855,     492.785,    494.461,
   64,      158.3,     77.855,     492.143,    494.821,
   65,      160.8,     77.630,     493.313,    495.171,
   66,      163.3,     77.405,     494.748,    495.508,
   67,      165.8,     77.405,     493.585,    495.828,
   68,      168.3,     77.255,     493.897,    496.137,
   69,      170.8,     76.804,     495.362,    496.439,
   70,      173.3,     77.105,     494.470,    496.717,
   71,      175.8,     76.879,     494.878,    496.987,
   72,      178.3,     76.954,     494.135,    497.243,
   73,      180.8,     76.654,     496.332,    497.493,
   74,      183.3,     76.654,     495.158,    497.729,
   75,      185.8,     76.504,     495.738,    497.957,
   76,      188.3,     76.129,     497.788,    498.179,
   77,      190.8,     76.129,     497.525,    498.387,
   78,      193.3,     76.129,     496.868,    498.582,
   79,      195.8,     75.979,     497.455,    498.770,
   80,      198.3,     75.753,     497.218,    498.951,
   81,      200.8,     75.753,     498.010,    499.120,
   82,      203.3,     75.528,     498.966,    499.283,
   83,      205.8,     75.453,     498.269,    499.437,
   84,      208.3,     75.078,     499.961,    499.588,
   85,      210.8,     75.003,     500.462,    499.727,
   86,      213.3,     75.228,     498.166,    499.851,
   87,      215.8,     74.927,     500.830,    499.974,
   88,      218.3,     74.777,     500.498,    500.091,
   89,      220.8,     74.552,     502.144,    500.203,
   90,      223.3,     74.777,     500.632,    500.299,
   91,      225.8,     74.477,     501.979,    500.396,
   92,      228.3,     74.402,     501.007,    500.485,
   93,      230.8,     74.627,     499.093,    500.560,
   94,      233.3,     74.177,     501.854,    500.642,
   95,      235.8,     74.327,     500.033,    500.710,
   96,      238.3,     73.876,     502.811,    500.782,
   97,      240.8,     73.801,     502.780,    500.845,
   98,      243.3,     73.501,     504.018,    500.907,
   99,      245.8,     73.576,     503.504,    500.957,
  100,      250.8,     74.102,     507.086,    501.914,
  101,      273.3,     76.129,     505.801,    501.450,
  102,      295.8,     77.247,     503.249,    499.428,
  103,      318.3,     78.071,     500.134,    497.613,
  104,      343.3,     78.906,     497.520,    495.772,
  105,      368.3,     79.433,     495.731,    494.134,
  106,      395.8,     79.653,     494.978,    492.481,
  107,      423.3,     80.477,     492.515,    490.994,
  108,      453.3,     80.998,     489.459,    489.495,
  109,      483.3,     81.221,     487.021,    488.162,
  110,      515.8,     81.146,     487.722,    486.807,
  111,      550.8,     81.211,     486.587,    485.424,
  112,      585.8,     81.738,     484.538,    484.172,
  113,      623.3,     82.116,     481.341,    482.897,
  114,      663.3,     81.815,     481.408,    481.608,
  115,      705.8,     81.972,     480.969,    480.287,
  116,      748.3,     82.194,     478.701,    479.085,
  117,      793.3,     82.496,     477.569,    477.854,
  118,      840.8,     83.242,     472.793,    476.596,
  119,      890.8,     82.868,     475.281,    475.340,
  120,      943.3,     83.096,     473.737,    474.056,
  121,      998.3,     83.095,     473.020,    472.768,
  122,     1055.8,     83.018,     471.860,    471.476,
  123,     1115.8,     83.250,     471.035,    470.181,
  124,     1178.3,     83.621,     468.834,    468.895,
  125,     1245.8,     83.610,     467.598,    467.524,
  126,     1315.8,     83.978,     465.667,    466.182,
  127,     1388.3,     84.050,     464.679,    464.882,
  128,     1465.8,     84.191,     463.419,    463.523,
  129,     1545.8,     84.417,     461.829,    462.221,
  130,     1630.8,     84.563,     459.971,    460.886,
  131,     1720.8,     84.415,     460.538,    459.538,
  132,     1815.8,     84.793,     458.601,    458.182,
  133,     1913.3,     84.724,     458.267,    456.924,
  134,     2015.8,     85.104,     456.451,    455.667,
  135,     2123.3,     85.029,     455.796,    454.433,
  136,     2238.3,     85.250,     453.810,    453.153,
  137,     2358.3,     85.621,     451.355,    451.921,
  138,     2483.3,     85.463,     452.419,    450.741,
  139,     2615.8,     86.293,     447.731,    449.542,
  140,     2753.3,     86.437,     447.899,    448.416,
  141,     2898.3,     86.133,     448.927,    447.289,
  142,     3050.8,     86.053,     448.070,    446.163,
  143,     3210.8,     86.577,     444.190,    445.055,
  144,     3378.3,     86.488,     445.221,    443.979,
  145,     3555.8,     86.707,     443.746,    442.882,
  146,     3740.8,     87.532,     439.689,    441.829,
  147,     3935.8,     87.146,     440.364,    440.785,
  148,     4140.8,     87.672,     437.958,    439.739,
  149,     4355.8,     87.516,     438.362,    438.715,
  150,     4580.8,     87.446,     439.043,    437.704,
  151,     4818.3,     87.831,     435.985,    436.684,
  152,     5068.3,     87.902,     436.652,    435.675,
  153,     5330.8,     87.749,     435.707,    434.677,
  154,     5605.8,     88.283,     433.075,    433.699,
  155,     5895.8,     88.355,     432.732,    432.728,
  156,     6200.8,     88.355,     432.279,    431.768,
  157,     6520.8,     88.722,     429.999,    430.830,
  158,     6855.8,     88.575,     430.837,    429.922,
  159,     7208.3,     88.869,     428.486,    429.024,
  160,     7578.3,     89.017,     428.571,    428.154,
  161,     7965.8,     89.685,     425.013,    427.318,
  162,     8373.3,     89.481,     425.750,    426.505,
  163,     8800.8,     88.954,     427.623,    425.713,
  164,     9250.8,     89.781,     424.133,    424.941,
  165,     9723.3,     89.719,     423.774,    424.211,
  166,    10220.8,     89.735,     424.149,    423.504,
  167,    10743.3,     90.028,     422.181,    422.833,
  168,    11290.8,     89.649,     424.305,    422.201,
  169,    11865.8,     89.973,     422.594,    421.600,
  170,    12470.8,     90.043,     421.191,    421.033,
  171,    13105.8,     90.105,     420.533,    420.502,
  172,    13773.3,     90.339,     420.042,    420.005,
  173,    14475.8,     90.646,     418.229,    419.541,
  174,    15213.3,     90.401,     419.247,    419.110,
  175,    15988.3,     90.258,     419.329,    418.706,
  176,    16800.8,     90.117,     418.957,    418.334,
  177,    17655.8,     90.524,     418.832,    417.990,
  178,    18553.3,     90.366,     418.476,    417.676,
  179,    19495.8,     90.406,     418.176,    417.385,
  180,    20485.8,     90.893,     415.928,    417.123,
  181,    21525.8,     90.294,     418.445,    416.877,
  182,    22618.3,     90.519,     417.071,    416.649,
  183,    23768.3,     90.276,     417.952,    416.438,
  184,    24975.8,     90.442,     417.437,    416.246,
  185,    26243.3,     91.057,     414.102,    416.077,
  186,    27575.8,     90.772,     415.231,    415.917,
  187,    28975.8,     90.771,     415.282,    415.767,
  188,    30445.8,     90.763,     414.781,    415.630,
  189,    31990.8,     90.788,     415.238,    415.503,
  190,    33613.3,     90.481,     416.263,    415.382,
  191,    35318.3,     90.090,     416.874,    415.268,
  192,    37108.3,     90.437,     416.363,    415.167,
  193,    38990.8,     90.902,     413.913,    415.077,
  194,    40968.3,     90.749,     415.219,    414.991,
  195,    43045.8,     90.717,     414.173,    414.910,
  196,    45228.3,     90.692,     414.372,    414.834,
  197,    47520.8,     90.879,     413.491,    414.766,
  198,    49928.3,     90.375,     414.875,    414.698,
  199,    52458.3,     90.880,     412.946,    414.640,
  200,    55115.8,     90.794,     414.434,    414.585,
  201,    57908.3,     91.247,     411.845,    414.537,
  202,    60843.3,     90.590,     413.590,    414.484,
  203,    63925.8,     90.689,     413.666,    414.438,
  204,    67163.3,     90.561,     414.871,    414.395,
  205,    70565.8,     90.374,     415.281,    414.354,
  206,    74140.8,     90.400,     414.987,    414.317,
  207,    77895.8,     90.374,     414.399,    414.283,
  208,    81840.8,     90.804,     413.591,    414.256,
  209,    85985.8,     90.206,     415.284,    414.223,
  210,    90340.8,     90.396,     414.219,    414.196,
  211,    94915.8,     90.380,     415.369,    414.171,
  212,    99723.3,     91.006,     412.353,    414.154,
  213,   104773.3,     90.915,     412.476,    414.133,
  214,   110078.3,     90.149,     415.625,    414.106,
  215,   115653.3,     91.012,     412.234,    414.094,
  216,   121508.3,     90.474,     413.907,    414.073,
  217,   127660.8,     90.463,     414.115,    414.056,
  218,   134125.8,     90.791,     413.068,    414.044,
  219,   140915.8,     91.001,     412.681,    414.033,
  220,   148050.8,     90.404,     413.967,    414.015,
  221,   155545.8,     90.692,     413.002,    414.005,
  222,   163420.8,     90.829,     412.481,    413.996,
  223,   171695.8,     90.472,     413.959,    413.983,
  224,   180388.3,     91.156,     411.804,    413.981,
  225,   189520.8,     90.807,     413.137,    413.970,
  226,   199115.8,     90.786,     412.498,    413.962,
  227,   209195.8,     90.527,     413.694,    413.953,
----,
DateTime:        , 2022/05/10, 17:05:20, 1652213120577,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -287.75,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    10.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    100.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    438.599,
    1,        0.8,     91.842,     448.057,    446.051,
    2,        3.3,     90.432,     450.225,    448.933,
    3,        5.8,     90.135,     452.435,    452.925,
    4,        8.3,     89.319,     458.920,    457.597,
    5,       10.8,     89.171,     462.711,    462.642,
    6,       13.3,     88.577,     469.425,    467.864,
    7,       15.8,     88.058,     475.941,    473.120,
    8,       18.3,     87.687,     480.691,    478.314,
    9,       20.8,     87.168,     485.850,    483.389,
   10,       23.3,     86.797,     489.539,    488.303,
   11,       25.8,     86.426,     495.343,    493.034,
   12,       28.3,     86.277,     498.050,    497.565,
   13,       30.8,     85.981,     502.444,    501.900,
   14,       33.3,     85.758,     506.779,    506.036,
   15,       35.8,     85.535,     509.501,    509.978,
   16,       38.3,     84.868,     516.574,    513.746,
   17,       40.8,     84.719,     519.131,    517.322,
   18,       43.3,     84.719,     520.429,    520.712,
   19,       45.8,     84.497,     522.984,    523.937,
   20,       48.3,     84.052,     526.943,    527.014,
   21,       50.8,     83.310,     532.596,    529.956,
   22,       53.3,     83.013,     536.066,    532.745,
   23,       55.8,     83.384,     535.121,    535.363,
   24,       58.3,     82.939,     538.596,    537.867,
   25,       60.8,     82.568,     542.590,    540.254,
   26,       63.3,     82.419,     543.567,    542.518,
   27,       65.8,     82.271,     546.006,    544.668,
   28,       68.3,     81.900,     547.502,    546.721,
   29,       70.8,     81.677,     549.974,    548.673,
   30,       73.3,     81.900,     549.456,    550.508,
   31,       75.8,     81.900,     549.089,    552.251,
   32,       78.3,     81.381,     553.208,    553.936,
   33,       80.8,     81.306,     554.205,    555.534,
   34,       83.3,     81.232,     555.942,    557.051,
   35,       85.8,     80.861,     556.514,    558.510,
   36,       88.3,     80.193,     562.395,    559.925,
   37,       90.8,     80.268,     562.249,    561.249,
   38,       93.3,     80.342,     561.854,    562.495,
   39,       95.8,     80.045,     564.562,    563.693,
   40,       98.3,     79.748,     565.659,    564.842,
   41,      100.8,     79.526,     566.865,    565.938,
   42,      103.3,     79.526,     566.614,    566.972,
   43,      105.8,     79.303,     568.835,    567.962,
   44,      108.3,     79.377,     567.799,    568.893,
   45,      110.8,     79.377,     567.295,    569.777,
   46,      113.3,     79.452,     566.262,    570.613,
   47,      115.8,     78.784,     571.061,    571.451,
   48,      118.3,     79.155,     569.396,    572.216,
   49,      120.8,     78.487,     572.456,    572.985,
   50,      123.3,     78.561,     572.425,    573.701,
   51,      125.8,     78.932,     569.228,    574.355,
   52,      128.3,     78.635,     570.613,    575.001,
   53,      130.8,     78.339,     573.413,    575.631,
   54,      133.3,     78.116,     574.407,    576.240,
   55,      135.8,     77.671,     577.956,    576.839,
   56,      138.3,     77.893,     575.278,    577.382,
   57,      140.8,     77.819,     575.441,    577.900,
   58,      143.3,     77.671,     575.510,    578.399,
   59,      145.8,     77.745,     575.604,    578.865,
   60,      148.3,     77.300,     577.625,    579.337,
   61,      150.8,     77.226,     577.403,    579.782,
   62,      153.3,     77.226,     577.274,    580.199,
   63,      155.8,     77.152,     577.440,    580.598,
   64,      158.3,     77.003,     577.514,    580.983,
   65,      160.8,     76.558,     581.656,    581.375,
   66,      163.3,     76.484,     581.566,    581.741,
   67,      165.8,     76.706,     580.009,    582.067,
   68,      168.3,     76.410,     581.215,    582.396,
   69,      170.8,     76.335,     581.125,    582.709,
