----,
DateTime:        , 2022/05/12, 08:33:56, 1652355235968,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -109.53,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             25,       5, 
Sio:,     73.69,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    184.962,      47.751,     47.715,
   31,       75.8,    184.856,      47.843,     47.839,
   32,       78.3,    185.067,      48.156,     47.963,
   33,       80.8,    184.997,      48.326,     48.085,
   34,       83.3,    185.067,      48.242,     48.207,
   35,       85.8,    185.102,      48.233,     48.329,
   36,       88.3,    185.172,      48.431,     48.450,
   37,       90.8,    185.207,      48.552,     48.570,
   38,       93.3,    184.962,      48.594,     48.690,
   39,       95.8,    185.102,      48.925,     48.809,
   40,       98.3,    185.137,      48.808,     48.928,
   41,      100.8,    185.032,      49.246,     49.046,
   42,      103.3,    185.067,      48.869,     49.163,
   43,      105.8,    185.207,      49.415,     49.279,
   44,      108.3,    185.207,      49.286,     49.395,
   45,      110.8,    185.172,      49.792,     49.511,
   46,      113.3,    185.067,      49.885,     49.626,
   47,      115.8,    185.137,      49.845,     49.740,
   48,      118.3,    185.067,      49.777,     49.853,
   49,      120.8,    185.102,      49.854,     49.966,
   50,      123.3,    185.137,      50.212,     50.078,
   51,      125.8,    185.137,      50.212,     50.189,
   52,      128.3,    185.207,      50.236,     50.300,
   53,      130.8,    185.137,      50.212,     50.411,
   54,      133.3,    185.102,      50.502,     50.520,
   55,      135.8,    185.172,      50.505,     50.629,
   56,      138.3,    185.172,      50.505,     50.737,
   57,      140.8,    185.102,      50.870,     50.845,
   58,      143.3,    185.102,      50.891,     50.952,
   59,      145.8,    185.137,      51.184,     51.058,
   60,      148.3,    185.102,      51.496,     51.164,
   61,      150.8,    185.242,      51.285,     51.269,
   62,      153.3,    185.242,      51.436,     51.374,
   63,      155.8,    185.242,      51.565,     51.478,
   64,      158.3,    185.102,      51.626,     51.581,
   65,      160.8,    185.172,      51.693,     51.683,
   66,      163.3,    185.207,      51.467,     51.785,
   67,      165.8,    185.382,      51.785,     51.886,
   68,      168.3,    185.172,      51.823,     51.987,
   69,      170.8,    185.067,      52.306,     52.087,
   70,      173.3,    185.277,      52.074,     52.186,
   71,      175.8,    185.207,      52.331,     52.285,
   72,      178.3,    185.172,      52.622,     52.383,
   73,      180.8,    185.172,      52.384,     52.480,
   74,      183.3,    185.277,      52.635,     52.577,
   75,      185.8,    185.277,      52.614,     52.673,
   76,      188.3,    185.102,      52.707,     52.768,
   77,      190.8,    185.032,      52.662,     52.863,
   78,      193.3,    185.137,      53.302,     52.957,
   79,      195.8,    185.312,      52.863,     53.050,
   80,      198.3,    185.207,      53.195,     53.143,
   81,      200.8,    185.347,      53.047,     53.236,
   82,      203.3,    185.137,      53.539,     53.327,
   83,      205.8,    185.277,      53.283,     53.418,
   84,      208.3,    185.277,      53.520,     53.508,
   85,      210.8,    185.347,      53.522,     53.598,
   86,      213.3,    185.452,      53.858,     53.687,
   87,      215.8,    185.382,      54.008,     53.776,
   88,      218.3,    185.277,      54.060,     53.864,
   89,      220.8,    185.382,      54.073,     53.951,
   90,      223.3,    185.277,      53.995,     54.037,
   91,      225.8,    185.522,      54.290,     54.123,
   92,      228.3,    185.312,      54.071,     54.209,
   93,      230.8,    185.382,      54.116,     54.293,
   94,      233.3,    185.382,      54.245,     54.378,
   95,      235.8,    185.522,      54.528,     54.461,
   96,      238.3,    185.452,      54.484,     54.544,
   97,      240.8,    185.382,      54.483,     54.626,
   98,      243.3,    185.487,      54.775,     54.708,
   99,      245.8,    185.522,      54.829,     54.789,
  100,      250.8,    184.366,      54.956,     54.858,
  101,      273.3,    182.334,      54.954,     54.805,
  102,      295.8,    182.050,      55.239,     54.725,
  103,      318.3,    182.085,      54.896,     54.645,
  104,      343.3,    181.771,      54.662,     54.548,
  105,      368.3,    181.772,      54.272,     54.456,
  106,      395.8,    181.564,      54.379,     54.350,
  107,      423.3,    181.566,      54.115,     54.249,
  108,      453.3,    181.358,      54.401,     54.136,
  109,      483.3,    181.325,      53.482,     54.029,
  110,      515.8,    181.153,      53.575,     53.911,
  111,      550.8,    181.010,      53.765,     53.784,
  112,      585.8,    181.081,      53.456,     53.665,
  113,      623.3,    181.016,      53.519,     53.538,
  114,      663.3,    180.659,      53.420,     53.404,
  115,      705.8,    180.732,      53.199,     53.265,
  116,      748.3,    180.660,      52.933,     53.136,
  117,      793.3,    180.587,      53.065,     53.002,
  118,      840.8,    180.622,      52.682,     52.866,
  119,      890.8,    180.481,      52.658,     52.728,
  120,      943.3,    180.235,      52.462,     52.589,
  121,      998.3,    180.448,      52.644,     52.451,
  122,     1055.8,    180.238,      52.287,     52.313,
  123,     1115.8,    179.957,      52.124,     52.177,
  124,     1178.3,    179.890,      52.143,     52.043,
  125,     1245.8,    179.752,      51.871,     51.904,
  126,     1315.8,    179.998,      51.828,     51.769,
  127,     1388.3,    179.825,      51.523,     51.640,
  128,     1465.8,    179.826,      51.612,     51.507,
  129,     1545.8,    179.897,      51.325,     51.382,
  130,     1630.8,    179.787,      51.260,     51.256,
  131,     1720.8,    179.575,      51.341,     51.130,
  132,     1815.8,    179.782,      51.019,     51.007,
  133,     1913.3,    179.566,      51.124,     50.892,
  134,     2015.8,    179.426,      51.081,     50.780,
  135,     2123.3,    179.387,      50.874,     50.671,
  136,     2238.3,    179.527,      50.838,     50.561,
  137,     2358.3,    179.384,      50.550,     50.455,
  138,     2483.3,    179.281,      50.341,     50.355,
  139,     2615.8,    179.279,      50.271,     50.255,
  140,     2753.3,    179.108,      50.232,     50.160,
  141,     2898.3,    179.144,      50.115,     50.066,
  142,     3050.8,    179.074,      50.022,     49.974,
  143,     3210.8,    178.897,      50.009,     49.884,
  144,     3378.3,    178.826,      49.741,     49.795,
  145,     3555.8,    178.790,      49.863,     49.706,
  146,     3740.8,    178.752,      49.477,     49.620,
  147,     3935.8,    178.611,      49.381,     49.533,
  148,     4140.8,    178.541,      49.559,     49.446,
  149,     4355.8,    178.536,      49.200,     49.359,
  150,     4580.8,    178.357,      49.115,     49.273,
  151,     4818.3,    178.567,      49.216,     49.184,
  152,     5068.3,    178.354,      48.982,     49.095,
  153,     5330.8,    178.416,      48.945,     49.005,
  154,     5605.8,    178.209,      48.892,     48.914,
  155,     5895.8,    178.241,      48.590,     48.821,
  156,     6200.8,    177.965,      48.487,     48.727,
  157,     6520.8,    178.150,      48.657,     48.632,
  158,     6855.8,    177.867,      48.161,     48.537,
  159,     7208.3,    177.874,      47.955,     48.440,
  160,     7578.3,    177.804,      48.398,     48.343,
  161,     7965.8,    177.622,      48.251,     48.246,
  162,     8373.3,    177.451,      47.961,     48.147,
  163,     8800.8,    177.528,      48.014,     48.049,
  164,     9250.8,    177.562,      48.075,     47.951,
  165,     9723.3,    177.525,      48.019,     47.853,
  166,    10220.8,    177.377,      47.801,     47.755,
  167,    10743.3,    177.136,      47.454,     47.658,
  168,    11290.8,    176.991,      47.768,     47.562,
  169,    11865.8,    177.093,      47.555,     47.469,
  170,    12470.8,    177.053,      47.496,     47.377,
  171,    13105.8,    176.956,      47.489,     47.287,
  172,    13773.3,    176.951,      47.142,     47.200,
  173,    14475.8,    177.049,      47.229,     47.115,
  174,    15213.3,    176.596,      46.944,     47.033,
  175,    15988.3,    176.690,      47.077,     46.954,
  176,    16800.8,    176.605,      46.953,     46.880,
  177,    17655.8,    176.495,      46.751,     46.808,
  178,    18553.3,    176.314,      47.014,     46.740,
  179,    19495.8,    176.283,      46.626,     46.677,
  180,    20485.8,    176.289,      46.839,     46.617,
  181,    21525.8,    176.150,      46.805,     46.561,
  182,    22618.3,    176.222,      46.633,     46.510,
  183,    23768.3,    176.076,      46.537,     46.462,
  184,    24975.8,    176.014,      46.534,     46.418,
  185,    26243.3,    175.879,      46.666,     46.377,
  186,    27575.8,    175.785,      46.293,     46.340,
  187,    28975.8,    175.356,      46.361,     46.307,
  188,    30445.8,    175.825,      46.138,     46.277,
  189,    31990.8,    175.632,      46.005,     46.250,
  190,    33613.3,    175.610,      46.076,     46.225,
  191,    35318.3,    175.180,      46.192,     46.203,
  192,    37108.3,    175.298,      46.170,     46.184,
  193,    38990.8,    175.249,      46.119,     46.166,
  194,    40968.3,    175.331,      46.156,     46.150,
  195,    43045.8,    175.055,      46.056,     46.135,
  196,    45228.3,    174.982,      46.078,     46.121,
  197,    47520.8,    174.993,      46.032,     46.109,
  198,    49928.3,    174.858,      45.843,     46.097,
  199,    52458.3,    174.711,      45.911,     46.085,
  200,    55115.8,    174.703,      45.869,     46.074,
  201,    57908.3,    174.665,      45.919,     46.064,
  202,    60843.3,    174.677,      46.202,     46.053,
  203,    63925.8,    174.532,      46.050,     46.042,
  204,    67163.3,    174.489,      46.106,     46.031,
  205,    70565.8,    174.437,      45.998,     46.020,
  206,    74140.8,    174.203,      46.159,     46.008,
  207,    77895.8,    174.115,      46.131,     45.996,
  208,    81840.8,    174.139,      46.025,     45.983,
  209,    85985.8,    174.072,      45.993,     45.970,
  210,    90340.8,    173.809,      45.954,     45.956,
  211,    94915.8,    173.780,      45.958,     45.941,
  212,    99723.3,    173.683,      46.004,     45.925,
  213,   104773.3,    173.886,      46.034,     45.909,
  214,   110078.3,    173.551,      45.798,     45.892,
  215,   115653.3,    173.958,      45.621,     45.874,
  216,   121508.3,    173.696,      45.877,     45.854,
  217,   127660.8,    173.514,      45.837,     45.834,
  218,   134125.8,    173.603,      45.648,     45.812,
  219,   140915.8,    173.283,      45.675,     45.790,
  220,   148050.8,    173.151,      45.677,     45.766,
  221,   155545.8,    173.286,      45.968,     45.741,
  222,   163420.8,    172.948,      45.555,     45.715,
  223,   171695.8,    173.206,      45.783,     45.688,
  224,   180388.3,    172.928,      45.820,     45.659,
  225,   189520.8,    172.912,      45.802,     45.629,
  226,   199115.8,    172.613,      45.514,     45.598,
  227,   209195.8,    172.576,      45.565,     45.566,
----,
DateTime:        , 2022/05/12, 08:33:58, 1652355238027,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -109.83,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             25,       5, 
Sio:,     85.64,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     45.258,
    1,        0.8,    169.875,      45.218,     45.292,
    2,        3.3,    183.841,      45.530,     45.435,
    3,        5.8,    183.806,      45.817,     45.578,
    4,        8.3,    184.121,      45.891,     45.722,
    5,       10.8,    184.261,      45.856,     45.867,
    6,       13.3,    184.296,      45.978,     46.011,
    7,       15.8,    184.331,      46.186,     46.155,
    8,       18.3,    184.506,      46.424,     46.299,
    9,       20.8,    184.541,      46.480,     46.443,
   10,       23.3,    184.506,      46.359,     46.586,
   11,       25.8,    184.541,      46.588,     46.728,
   12,       28.3,    184.576,      46.558,     46.870,
   13,       30.8,    184.751,      46.882,     47.011,
   14,       33.3,    184.611,      47.134,     47.151,
   15,       35.8,    184.751,      47.380,     47.290,
   16,       38.3,    184.856,      47.483,     47.429,
   17,       40.8,    184.821,      47.535,     47.567,
   18,       43.3,    184.821,      47.643,     47.704,
   19,       45.8,    184.821,      47.860,     47.841,
   20,       48.3,    184.856,      47.959,     47.976,
   21,       50.8,    184.856,      47.851,     48.111,
   22,       53.3,    184.681,      48.351,     48.244,
   23,       55.8,    184.751,      48.289,     48.377,
   24,       58.3,    184.821,      48.596,     48.509,
   25,       60.8,    184.751,      48.441,     48.640,
   26,       63.3,    184.786,      48.756,     48.771,
   27,       65.8,    184.856,      48.933,     48.900,
   28,       68.3,    184.751,      49.199,     49.029,
   29,       70.8,    184.751,      49.134,     49.156,
   30,       73.3,    184.996,      49.328,     49.283,
   31,       75.8,    184.961,      49.272,     49.409,
   32,       78.3,    184.856,      49.625,     49.535,
   33,       80.8,    184.996,      49.717,     49.659,
   34,       83.3,    185.031,      49.665,     49.783,
   35,       85.8,    185.136,      49.896,     49.905,
   36,       88.3,    185.031,      49.946,     50.027,
   37,       90.8,    184.891,      50.265,     50.148,
   38,       93.3,    185.136,      50.176,     50.269,
   39,       95.8,    184.996,      50.647,     50.388,
   40,       98.3,    185.241,      50.342,     50.507,
   41,      100.8,    185.066,      50.649,     50.624,
   42,      103.3,    185.066,      50.779,     50.741,
   43,      105.8,    185.241,      50.969,     50.857,
   44,      108.3,    185.171,      50.966,     50.972,
   45,      110.8,    185.171,      51.096,     51.087,
   46,      113.3,    185.171,      51.442,     51.201,
   47,      115.8,    185.206,      51.237,     51.313,
   48,      118.3,    185.171,      51.571,     51.425,
   49,      120.8,    185.206,      51.345,     51.536,
   50,      123.3,    185.101,      51.634,     51.647,
   51,      125.8,    185.136,      51.538,     51.756,
   52,      128.3,    185.381,      51.923,     51.865,
   53,      130.8,    185.171,      51.874,     51.973,
   54,      133.3,    184.961,      52.257,     52.080,
   55,      135.8,    185.136,      51.905,     52.186,
   56,      138.3,    185.346,      52.321,     52.292,
   57,      140.8,    185.241,      52.329,     52.396,
   58,      143.3,    185.311,      52.590,     52.500,
   59,      145.8,    185.276,      52.513,     52.603,
   60,      148.3,    185.171,      53.062,     52.706,
   61,      150.8,    185.206,      52.922,     52.807,
   62,      153.3,    185.311,      52.957,     52.908,
   63,      155.8,    185.486,      52.885,     53.008,
   64,      158.3,    185.276,      52.924,     53.107,
   65,      160.8,    185.311,      53.367,     53.206,
   66,      163.3,    185.241,      53.106,     53.304,
   67,      165.8,    185.241,      53.495,     53.401,
   68,      168.3,    185.346,      53.486,     53.497,
   69,      170.8,    185.346,      53.659,     53.592,
   70,      173.3,    185.346,      53.810,     53.687,
   71,      175.8,    185.241,      53.905,     53.781,
   72,      178.3,    185.241,      54.143,     53.874,
   73,      180.8,    185.311,      53.885,     53.966,
   74,      183.3,    185.451,      54.103,     54.058,
   75,      185.8,    185.486,      54.093,     54.149,
   76,      188.3,    185.381,      54.447,     54.240,
   77,      190.8,    185.521,      54.190,     54.329,
   78,      193.3,    185.451,      54.340,     54.418,
   79,      195.8,    185.381,      54.339,     54.506,
   80,      198.3,    185.381,      54.577,     54.594,
   81,      200.8,    185.381,      54.620,     54.680,
   82,      203.3,    185.346,      54.868,     54.766,
   83,      205.8,    185.451,      54.901,     54.852,
   84,      208.3,    185.451,      54.966,     54.936,
   85,      210.8,    185.486,      54.999,     55.020,
   86,      213.3,    185.451,      55.074,     55.103,
   87,      215.8,    185.556,      55.323,     55.186,
   88,      218.3,    185.346,      55.191,     55.268,
   89,      220.8,    185.451,      55.484,     55.349,
   90,      223.3,    185.451,      55.225,     55.429,
   91,      225.8,    185.521,      55.549,     55.509,
   92,      228.3,    185.451,      55.397,     55.588,
   93,      230.8,    185.521,      55.678,     55.667,
   94,      233.3,    185.556,      55.754,     55.745,
   95,      235.8,    185.451,      55.807,     55.822,
   96,      238.3,    185.556,      56.056,     55.898,
   97,      240.8,    185.591,      56.067,     55.974,
   98,      243.3,    185.556,      56.099,     56.050,
   99,      245.8,    185.696,      56.035,     56.124,
  100,      250.8,    184.436,      56.266,     56.181,
  101,      273.3,    182.475,      56.191,     56.083,
  102,      295.8,    182.161,      56.019,     55.969,
  103,      318.3,    181.951,      56.061,     55.857,
  104,      343.3,    181.740,      55.603,     55.729,
  105,      368.3,    181.458,      55.682,     55.607,
  106,      395.8,    181.460,      55.550,     55.469,
  107,      423.3,    181.317,      55.243,     55.339,
  108,      453.3,    181.283,      55.053,     55.195,
  109,      483.3,    181.177,      54.820,     55.059,
  110,      515.8,    181.209,      54.827,     54.912,
  111,      550.8,    181.136,      54.604,     54.756,
  112,      585.8,    181.101,      54.684,     54.609,
  113,      623.3,    180.890,      54.222,     54.454,
  114,      663.3,    180.819,      54.157,     54.293,
  115,      705.8,    180.714,      53.747,     54.127,
  116,      748.3,    180.539,      53.909,     53.972,
  117,      793.3,    180.537,      53.752,     53.814,
  118,      840.8,    180.397,      53.613,     53.654,
  119,      890.8,    180.432,      53.671,     53.493,
  120,      943.3,    180.223,      53.422,     53.332,
  121,      998.3,    180.292,      53.116,     53.172,
  122,     1055.8,    180.293,      53.032,     53.015,
  123,     1115.8,    180.045,      52.665,     52.860,
  124,     1178.3,    179.734,      52.955,     52.708,
  125,     1245.8,    179.770,      52.740,     52.551,
  126,     1315.8,    179.876,      52.597,     52.399,
  127,     1388.3,    179.805,      52.591,     52.254,
  128,     1465.8,    179.977,      51.922,     52.107,
  129,     1545.8,    179.871,      51.954,     51.968,
  130,     1630.8,    179.590,      51.743,     51.828,
  131,     1720.8,    179.519,      51.740,     51.689,
  132,     1815.8,    179.412,      51.661,     51.553,
  133,     1913.3,    179.585,      51.501,     51.427,
  134,     2015.8,    179.486,      51.345,     51.303,
  135,     2123.3,    179.487,      51.367,     51.183,
  136,     2238.3,    179.312,      51.080,     51.062,
  137,     2358.3,    179.246,      50.938,     50.945,
  138,     2483.3,    179.142,      51.032,     50.833,
  139,     2615.8,    179.041,      50.817,     50.722,
  140,     2753.3,    178.938,      50.831,     50.615,
  141,     2898.3,    178.974,      50.414,     50.510,
  142,     3050.8,    178.903,      50.189,     50.406,
  143,     3210.8,    178.868,      50.330,     50.304,
  144,     3378.3,    178.940,      50.238,     50.204,
  145,     3555.8,    178.766,      50.169,     50.102,
  146,     3740.8,    178.658,      50.068,     50.003,
  147,     3935.8,    178.659,      50.069,     49.903,
  148,     4140.8,    178.552,      49.811,     49.804,
  149,     4355.8,    178.621,      49.461,     49.705,
  150,     4580.8,    178.625,      49.424,     49.606,
  151,     4818.3,    178.416,      49.171,     49.506,
  152,     5068.3,    178.241,      49.262,     49.405,
  153,     5330.8,    178.071,      49.193,     49.304,
  154,     5605.8,    178.004,      49.164,     49.203,
  155,     5895.8,    178.147,      48.812,     49.101,
  156,     6200.8,    178.040,      48.809,     48.999,
  157,     6520.8,    178.037,      48.793,     48.898,
  158,     6855.8,    177.787,      48.712,     48.797,
  159,     7208.3,    177.746,      48.592,     48.697,
  160,     7578.3,    177.740,      48.508,     48.598,
  161,     7965.8,    177.700,      48.701,     48.500,
  162,     8373.3,    177.520,      48.560,     48.403,
  163,     8800.8,    177.487,      48.253,     48.308,
  164,     9250.8,    177.442,      48.273,     48.214,
  165,     9723.3,    177.293,      48.252,     48.122,
  166,    10220.8,    177.325,      48.227,     48.033,
  167,    10743.3,    177.329,      47.788,     47.946,
  168,    11290.8,    177.021,      47.952,     47.863,
  169,    11865.8,    177.060,      47.758,     47.783,
  170,    12470.8,    176.919,      47.530,     47.706,
  171,    13105.8,    176.634,      47.798,     47.632,
  172,    13773.3,    176.878,      47.666,     47.562,
  173,    14475.8,    176.707,      47.640,     47.496,
  174,    15213.3,    176.601,      47.597,     47.434,
  175,    15988.3,    176.566,      47.375,     47.375,
  176,    16800.8,    176.601,      47.488,     47.321,
  177,    17655.8,    176.469,      47.298,     47.270,
  178,    18553.3,    176.351,      47.376,     47.223,
  179,    19495.8,    176.156,      47.604,     47.180,
  180,    20485.8,    176.203,      47.156,     47.140,
  181,    21525.8,    176.297,      47.461,     47.103,
  182,    22618.3,    176.074,      47.038,     47.069,
  183,    23768.3,    175.627,      47.133,     47.038,
  184,    24975.8,    175.812,      47.136,     47.010,
  185,    26243.3,    175.843,      47.038,     46.984,
  186,    27575.8,    175.677,      46.685,     46.960,
  187,    28975.8,    175.548,      46.604,     46.938,
  188,    30445.8,    175.431,      46.817,     46.917,
  189,    31990.8,    175.378,      46.942,     46.898,
  190,    33613.3,    175.302,      46.793,     46.880,
  191,    35318.3,    175.454,      46.735,     46.863,
  192,    37108.3,    175.251,      46.957,     46.847,
  193,    38990.8,    175.287,      46.736,     46.831,
  194,    40968.3,    175.231,      46.811,     46.815,
  195,    43045.8,    175.154,      46.657,     46.800,
  196,    45228.3,    174.965,      46.756,     46.784,
  197,    47520.8,    174.953,      46.815,     46.769,
  198,    49928.3,    174.910,      46.385,     46.754,
  199,    52458.3,    174.728,      47.066,     46.738,
  200,    55115.8,    174.554,      46.324,     46.721,
  201,    57908.3,    174.635,      46.620,     46.705,
  202,    60843.3,    174.480,      46.658,     46.688,
  203,    63925.8,    174.581,      46.794,     46.670,
  204,    67163.3,    174.328,      46.706,     46.652,
  205,    70565.8,    174.275,      46.388,     46.633,
  206,    74140.8,    174.119,      46.679,     46.614,
  207,    77895.8,    174.229,      46.531,     46.594,
  208,    81840.8,    173.967,      46.799,     46.573,
  209,    85985.8,    173.963,      46.473,     46.551,
  210,    90340.8,    173.937,      46.582,     46.529,
  211,    94915.8,    173.828,      46.314,     46.506,
  212,    99723.3,    173.693,      46.682,     46.481,
  213,   104773.3,    173.736,      46.497,     46.457,
  214,   110078.3,    173.563,      46.339,     46.431,
  215,   115653.3,    173.554,      46.319,     46.405,
  216,   121508.3,    173.457,      46.533,     46.377,
  217,   127660.8,    173.261,      46.233,     46.349,
  218,   134125.8,    173.388,      46.330,     46.321,
  219,   140915.8,    173.201,      46.271,     46.291,
  220,   148050.8,    173.165,      46.136,     46.261,
  221,   155545.8,    173.100,      45.958,     46.230,
  222,   163420.8,    173.134,      46.105,     46.199,
  223,   171695.8,    172.666,      45.984,     46.167,
  224,   180388.3,    173.094,      46.481,     46.135,
  225,   189520.8,    172.792,      46.277,     46.102,
  226,   199115.8,    172.615,      46.310,     46.069,
  227,   209195.8,    172.992,      46.179,     46.036,
----,
DateTime:        , 2022/05/12, 08:36:59, 1652355419068,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -109.35,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,    10.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             25,       5, 
Sio:,    121.04,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     48.932,
    1,        0.8,    179.274,      49.234,     49.615,
    2,        3.3,    180.199,      49.187,     49.578,
    3,        5.8,    180.267,      49.140,     49.579,
    4,        8.3,    180.507,      49.385,     49.612,
    5,       10.8,    180.678,      49.405,     49.671,
    6,       13.3,    180.713,      49.683,     49.753,
    7,       15.8,    180.884,      49.725,     49.853,
    8,       18.3,    180.918,      50.113,     49.969,
    9,       20.8,    180.815,      50.142,     50.098,
   10,       23.3,    180.850,      50.508,     50.239,
   11,       25.8,    180.850,      50.376,     50.388,
   12,       28.3,    180.918,      50.578,     50.545,
   13,       30.8,    180.952,      50.944,     50.708,
   14,       33.3,    181.089,      50.684,     50.876,
   15,       35.8,    181.158,      51.173,     51.048,
   16,       38.3,    181.295,      51.311,     51.224,
   17,       40.8,    181.089,      51.502,     51.403,
   18,       43.3,    181.226,      51.485,     51.583,
   19,       45.8,    181.192,      51.804,     51.766,
   20,       48.3,    181.295,      51.929,     51.949,
   21,       50.8,    181.329,      52.294,     52.134,
   22,       53.3,    181.192,      52.422,     52.319,
   23,       55.8,    181.295,      52.502,     52.505,
   24,       58.3,    181.466,      52.894,     52.691,
   25,       60.8,    181.329,      52.647,     52.876,
   26,       63.3,    181.295,      52.900,     53.062,
   27,       65.8,    181.329,      53.331,     53.247,
   28,       68.3,    181.466,      53.290,     53.432,
   29,       70.8,    181.261,      53.726,     53.616,
   30,       73.3,    181.500,      53.875,     53.800,
   31,       75.8,    181.432,      53.852,     53.983,
   32,       78.3,    181.363,      54.115,     54.166,
   33,       80.8,    181.466,      54.282,     54.347,
   34,       83.3,    181.466,      54.613,     54.528,
   35,       85.8,    181.603,      54.572,     54.708,
   36,       88.3,    181.535,      54.835,     54.887,
   37,       90.8,    181.535,      54.879,     55.065,
   38,       93.3,    181.672,      55.058,     55.243,
   39,       95.8,    181.569,      55.441,     55.419,
   40,       98.3,    181.535,      55.386,     55.594,
   41,      100.8,    181.535,      55.584,     55.769,
   42,      103.3,    181.603,      55.695,     55.943,
   43,      105.8,    181.706,      56.104,     56.115,
   44,      108.3,    181.843,      56.348,     56.286,
   45,      110.8,    181.740,      56.666,     56.457,
   46,      113.3,    181.740,      56.468,     56.627,
   47,      115.8,    181.603,      56.774,     56.795,
   48,      118.3,    181.672,      56.951,     56.963,
   49,      120.8,    181.774,      57.029,     57.129,
   50,      123.3,    181.672,      57.414,     57.295,
   51,      125.8,    181.637,      57.446,     57.460,
   52,      128.3,    181.637,      57.645,     57.623,
   53,      130.8,    181.877,      57.657,     57.785,
   54,      133.3,    181.774,      57.931,     57.947,
   55,      135.8,    181.843,      58.041,     58.107,
   56,      138.3,    181.672,      58.558,     58.267,
   57,      140.8,    181.774,      58.239,     58.425,
   58,      143.3,    181.911,      58.723,     58.582,
   59,      145.8,    181.843,      58.921,     58.739,
   60,      148.3,    181.809,      58.712,     58.894,
   61,      150.8,    181.774,      58.966,     59.048,
   62,      153.3,    181.911,      59.361,     59.201,
   63,      155.8,    181.774,      59.384,     59.354,
   64,      158.3,    181.774,      59.692,     59.505,
   65,      160.8,    181.774,      59.538,     59.655,
   66,      163.3,    182.014,      59.679,     59.804,
   67,      165.8,    181.946,      59.965,     59.952,
   68,      168.3,    181.980,      59.998,     60.099,
   69,      170.8,    181.911,      60.262,     60.245,
