----,
DateTime:        , 2022/05/18, 15:28:47, 1652898527555,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -296.27,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     85.62,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.786,     594.346,    595.280,
   31,       75.8,     82.111,     599.357,    596.802,
   32,       78.3,     82.111,     598.504,    598.212,
   33,       80.8,     81.810,     600.700,    599.549,
   34,       83.3,     81.660,     601.927,    600.801,
   35,       85.8,     81.735,     600.885,    601.953,
   36,       88.3,     81.435,     601.995,    603.052,
   37,       90.8,     81.210,     604.525,    604.091,
   38,       93.3,     80.835,     606.589,    605.086,
   39,       95.8,     80.610,     607.911,    606.022,
   40,       98.3,     80.385,     607.748,    606.901,
   41,      100.8,     80.535,     607.857,    607.692,
   42,      103.3,     80.610,     605.554,    608.413,
   43,      105.8,     80.460,     606.932,    609.095,
   44,      108.3,     79.934,     610.421,    609.776,
   45,      110.8,     80.084,     608.403,    610.381,
   46,      113.3,     79.709,     610.263,    610.972,
   47,      115.8,     79.334,     612.393,    611.546,
   48,      118.3,     79.559,     610.786,    612.039,
   49,      120.8,     79.634,     609.708,    612.480,
   50,      123.3,     79.184,     611.660,    612.928,
   51,      125.8,     78.884,     613.607,    613.362,
   52,      128.3,     79.034,     612.442,    613.731,
   53,      130.8,     78.734,     613.126,    614.094,
   54,      133.3,     78.358,     616.317,    614.455,
   55,      135.8,     78.508,     614.120,    614.754,
   56,      138.3,     78.584,     613.024,    615.010,
   57,      140.8,     78.208,     614.814,    615.278,
   58,      143.3,     78.133,     614.765,    615.518,
   59,      145.8,     78.133,     615.149,    615.725,
   60,      148.3,     77.908,     614.745,    615.928,
   61,      150.8,     77.683,     616.140,    616.125,
   62,      153.3,     77.833,     614.566,    616.274,
   63,      155.8,     77.608,     615.447,    616.423,
   64,      158.3,     77.158,     617.484,    616.594,
   65,      160.8,     77.083,     617.047,    616.738,
   66,      163.3,     77.008,     616.739,    616.860,
   67,      165.8,     76.933,     616.821,    616.962,
   68,      168.3,     76.782,     617.115,    617.056,
   69,      170.8,     76.632,     617.410,    617.141,
   70,      173.3,     76.557,     617.232,    617.209,
   71,      175.8,     76.182,     620.272,    617.294,
   72,      178.3,     76.032,     620.707,    617.367,
   73,      180.8,     76.407,     616.089,    617.373,
   74,      183.3,     75.807,     619.781,    617.431,
   75,      185.8,     75.807,     618.989,    617.462,
   76,      188.3,     75.882,     617.982,    617.463,
   77,      190.8,     75.807,     617.274,    617.458,
   78,      193.3,     75.882,     614.950,    617.429,
   79,      195.8,     75.432,     617.826,    617.439,
   80,      198.3,     75.732,     614.321,    617.396,
   81,      200.8,     75.281,     617.198,    617.392,
   82,      203.3,     75.281,     616.401,    617.368,
   83,      205.8,     75.206,     616.351,    617.337,
   84,      208.3,     74.681,     620.419,    617.348,
   85,      210.8,     74.606,     619.167,    617.341,
   86,      213.3,     74.681,     617.607,    617.303,
   87,      215.8,     74.531,     617.241,    617.266,
   88,      218.3,     74.306,     619.784,    617.237,
   89,      220.8,     74.231,     618.794,    617.197,
   90,      223.3,     74.081,     619.643,    617.156,
   91,      225.8,     74.456,     615.445,    617.058,
   92,      228.3,     74.006,     618.109,    617.005,
   93,      230.8,     73.856,     618.282,    616.954,
   94,      233.3,     73.555,     619.446,    616.919,
   95,      235.8,     73.555,     619.174,    616.863,
   96,      238.3,     73.480,     618.989,    616.800,
   97,      240.8,     73.480,     618.037,    616.723,
   98,      243.3,     73.405,     617.034,    616.644,
   99,      245.8,     73.255,     618.025,    616.570,
  100,      250.8,     74.231,     617.851,    622.197,
  101,      273.3,     76.107,     632.446,    636.015,
  102,      295.8,     77.243,     634.526,    635.118,
  103,      318.3,     78.087,     634.046,    633.307,
  104,      343.3,     79.374,     627.812,    631.446,
  105,      368.3,     79.373,     631.339,    629.705,
  106,      395.8,     79.977,     629.076,    627.934,
  107,      423.3,     80.578,     625.868,    626.193,
  108,      453.3,     80.353,     629.625,    624.543,
  109,      483.3,     80.737,     626.351,    622.890,
  110,      515.8,     81.339,     621.718,    621.207,
  111,      550.8,     81.803,     617.973,    619.461,
  112,      585.8,     82.106,     615.949,    617.843,
  113,      623.3,     81.808,     617.102,    616.257,
  114,      663.3,     82.481,     612.182,    614.516,
  115,      705.8,     82.254,     612.416,    612.817,
  116,      748.3,     82.483,     611.440,    611.220,
  117,      793.3,     82.705,     608.713,    609.600,
  118,      840.8,     83.085,     605.815,    607.935,
  119,      890.8,     82.933,     607.282,    606.294,
  120,      943.3,     82.938,     605.806,    604.616,
  121,      998.3,     83.093,     603.345,    602.916,
  122,     1055.8,     83.105,     602.615,    601.227,
  123,     1115.8,     83.857,     596.622,    599.486,
  124,     1178.3,     83.339,     601.072,    597.872,
  125,     1245.8,     83.932,     595.510,    596.001,
  126,     1315.8,     83.786,     595.961,    594.244,
  127,     1388.3,     83.784,     593.845,    592.511,
  128,     1465.8,     84.315,     590.593,    590.623,
  129,     1545.8,     84.171,     590.673,    588.868,
  130,     1630.8,     84.544,     587.016,    586.982,
  131,     1720.8,     84.843,     583.774,    585.051,
  132,     1815.8,     85.285,     579.928,    583.079,
  133,     1913.3,     85.134,     580.940,    581.278,
  134,     2015.8,     84.838,     581.204,    579.446,
  135,     2123.3,     85.129,     578.168,    577.550,
  136,     2238.3,     85.053,     578.336,    575.564,
  137,     2358.3,     85.806,     571.167,    573.565,
  138,     2483.3,     85.728,     572.032,    571.695,
  139,     2615.8,     86.326,     567.383,    569.716,
  140,     2753.3,     85.727,     569.825,    567.907,
  141,     2898.3,     86.404,     565.479,    565.968,
  142,     3050.8,     86.395,     564.025,    564.095,
  143,     3210.8,     86.533,     563.603,    562.227,
  144,     3378.3,     87.199,     558.126,    560.373,
  145,     3555.8,     87.122,     557.716,    558.541,
  146,     3740.8,     87.044,     556.829,    556.775,
  147,     3935.8,     86.978,     556.464,    554.998,
  148,     4140.8,     87.360,     553.680,    553.219,
  149,     4355.8,     87.582,     552.529,    551.509,
  150,     4580.8,     87.652,     551.155,    549.871,
  151,     4818.3,     88.246,     546.734,    548.207,
  152,     5068.3,     88.093,     546.529,    546.626,
  153,     5330.8,     88.158,     545.432,    545.065,
  154,     5605.8,     88.073,     546.645,    543.570,
  155,     5895.8,     88.665,     541.965,    542.053,
  156,     6200.8,     88.664,     541.738,    540.625,
  157,     6520.8,     88.734,     540.290,    539.239,
  158,     6855.8,     88.957,     538.452,    537.911,
  159,     7208.3,     89.107,     537.324,    536.613,
  160,     7578.3,     89.483,     533.806,    535.352,
  161,     7965.8,     89.484,     532.331,    534.168,
  162,     8373.3,     89.698,     531.629,    532.987,
  163,     8800.8,     89.935,     529.108,    531.847,
  164,     9250.8,     89.635,     531.244,    530.740,
  165,     9723.3,     89.416,     531.903,    529.640,
  166,    10220.8,     89.959,     527.713,    528.521,
  167,    10743.3,     89.579,     529.485,    527.490,
  168,    11290.8,     90.182,     525.610,    526.452,
  169,    11865.8,     89.935,     525.591,    525.487,
  170,    12470.8,     90.308,     524.071,    524.495,
  171,    13105.8,     90.298,     522.732,    523.558,
  172,    13773.3,     89.997,     525.275,    522.638,
  173,    14475.8,     90.444,     520.918,    521.695,
  174,    15213.3,     90.367,     521.144,    520.818,
  175,    15988.3,     90.346,     519.775,    519.950,
  176,    16800.8,     90.363,     519.453,    519.113,
  177,    17655.8,     90.383,     518.636,    518.284,
  178,    18553.3,     90.885,     516.128,    517.475,
  179,    19495.8,     90.280,     518.608,    516.730,
  180,    20485.8,     90.760,     515.084,    515.954,
  181,    21525.8,     90.742,     514.877,    515.235,
  182,    22618.3,     90.991,     513.274,    514.529,
  183,    23768.3,     90.541,     515.159,    513.858,
  184,    24975.8,     90.936,     512.472,    513.187,
  185,    26243.3,     90.527,     513.326,    512.579,
  186,    27575.8,     90.947,     510.591,    511.962,
  187,    28975.8,     90.745,     512.901,    511.401,
  188,    30445.8,     91.175,     508.451,    510.850,
  189,    31990.8,     90.645,     511.753,    510.353,
  190,    33613.3,     90.952,     508.691,    509.854,
  191,    35318.3,     90.910,     510.187,    509.399,
  192,    37108.3,     90.987,     508.980,    508.969,
  193,    38990.8,     90.865,     508.683,    508.566,
  194,    40968.3,     90.847,     509.744,    508.186,
  195,    43045.8,     90.793,     508.591,    507.834,
  196,    45228.3,     90.878,     507.538,    507.504,
  197,    47520.8,     90.933,     507.696,    507.201,
  198,    49928.3,     91.209,     505.525,    506.918,
  199,    52458.3,     90.723,     507.688,    506.668,
  200,    55115.8,     91.195,     505.182,    506.417,
  201,    57908.3,     91.200,     505.552,    506.199,
  202,    60843.3,     91.065,     505.961,    505.997,
  203,    63925.8,     91.144,     505.192,    505.809,
  204,    67163.3,     90.784,     507.182,    505.643,
  205,    70565.8,     90.931,     505.883,    505.479,
  206,    74140.8,     91.001,     505.187,    505.334,
  207,    77895.8,     91.015,     505.020,    505.201,
  208,    81840.8,     90.913,     505.109,    505.081,
  209,    85985.8,     90.851,     505.737,    504.970,
  210,    90340.8,     91.041,     504.494,    504.865,
  211,    94915.8,     91.218,     503.851,    504.771,
  212,    99723.3,     90.343,     508.888,    504.698,
  213,   104773.3,     91.166,     504.601,    504.606,
  214,   110078.3,     91.033,     504.873,    504.540,
  215,   115653.3,     90.744,     506.467,    504.479,
  216,   121508.3,     90.960,     505.248,    504.416,
  217,   127660.8,     91.119,     503.555,    504.361,
  218,   134125.8,     90.744,     505.023,    504.317,
  219,   140915.8,     90.701,     505.830,    504.272,
  220,   148050.8,     91.049,     504.276,    504.226,
  221,   155545.8,     90.980,     504.729,    504.190,
  222,   163420.8,     90.272,     507.244,    504.166,
  223,   171695.8,     90.830,     504.904,    504.125,
  224,   180388.3,     90.921,     504.650,    504.096,
  225,   189520.8,     90.487,     506.514,    504.076,
  226,   199115.8,     90.670,     505.686,    504.048,
  227,   209195.8,     90.620,     505.397,    504.027,
----,
DateTime:        , 2022/05/18, 15:28:49, 1652898529532,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -295.35,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     77.60,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    502.253,
    1,        0.8,     90.817,     507.579,    506.841,
    2,        3.3,     90.892,     512.678,    511.629,
    3,        5.8,     90.141,     517.815,    516.335,
    4,        8.3,     89.916,     519.779,    520.962,
    5,       10.8,     89.766,     524.101,    525.495,
    6,       13.3,     89.016,     532.451,    529.906,
    7,       15.8,     88.941,     535.149,    534.201,
    8,       18.3,     88.716,     536.958,    538.369,
    9,       20.8,     88.341,     540.936,    542.401,
   10,       23.3,     87.890,     545.527,    546.293,
   11,       25.8,     87.365,     550.295,    550.042,
   12,       28.3,     87.140,     554.126,    553.650,
   13,       30.8,     87.065,     556.556,    557.115,
   14,       33.3,     86.315,     564.175,    560.438,
   15,       35.8,     86.240,     565.709,    563.620,
   16,       38.3,     86.240,     567.565,    566.660,
   17,       40.8,     85.414,     573.400,    569.570,
   18,       43.3,     85.489,     574.184,    572.341,
   19,       45.8,     85.114,     577.419,    574.984,
   20,       48.3,     84.739,     579.504,    577.501,
   21,       50.8,     84.589,     581.241,    579.893,
   22,       53.3,     84.289,     584.141,    582.165,
   23,       55.8,     84.139,     586.491,    584.320,
   24,       58.3,     84.139,     586.491,    586.356,
   25,       60.8,     83.764,     588.998,    588.289,
   26,       63.3,     83.539,     590.226,    590.118,
   27,       65.8,     83.464,     591.356,    591.842,
   28,       68.3,     82.713,     596.720,    593.485,
   29,       70.8,     82.863,     595.157,    595.024,
   30,       73.3,     82.188,     599.925,    596.489,
   31,       75.8,     82.563,     597.078,    597.847,
   32,       78.3,     82.338,     598.710,    599.126,
   33,       80.8,     81.663,     603.294,    600.344,
   34,       83.3,     81.588,     602.745,    601.481,
   35,       85.8,     81.588,     602.133,    602.539,
   36,       88.3,     81.363,     603.061,    603.530,
   37,       90.8,     81.213,     603.683,    604.455,
   38,       93.3,     81.213,     603.067,    605.310,
   39,       95.8,     80.912,     604.810,    606.112,
   40,       98.3,     80.537,     606.013,    606.865,
   41,      100.8,     80.312,     607.961,    607.566,
   42,      103.3,     80.312,     606.964,    608.207,
   43,      105.8,     80.012,     608.866,    608.806,
   44,      108.3,     79.712,     609.779,    609.362,
   45,      110.8,     79.712,     608.524,    609.867,
   46,      113.3,     79.787,     608.579,    610.318,
   47,      115.8,     79.337,     611.402,    610.743,
   48,      118.3,     79.487,     608.235,    611.116,
   49,      120.8,     78.962,     611.141,    611.470,
   50,      123.3,     78.962,     611.521,    611.782,
   51,      125.8,     78.962,     610.381,    612.054,
   52,      128.3,     79.037,     608.663,    612.285,
   53,      130.8,     78.812,     609.259,    612.492,
   54,      133.3,     78.511,     610.442,    612.679,
   55,      135.8,     78.586,     609.477,    612.830,
   56,      138.3,     78.286,     610.664,    612.964,
   57,      140.8,     78.361,     610.462,    613.064,
   58,      143.3,     77.836,     612.783,    613.162,
   59,      145.8,     77.986,     610.834,    613.223,
   60,      148.3,     77.761,     611.059,    613.269,
   61,      150.8,     77.611,     612.370,    613.297,
   62,      153.3,     77.536,     611.415,    613.304,
   63,      155.8,     77.461,     610.716,    613.291,
   64,      158.3,     77.161,     612.703,    613.271,
   65,      160.8,     77.161,     611.148,    613.228,
   66,      163.3,     77.011,     611.559,    613.173,
   67,      165.8,     76.711,     613.431,    613.112,
   68,      168.3,     76.711,     612.779,    613.032,
   69,      170.8,     76.561,     612.282,    612.941,
   70,      173.3,     76.711,     611.475,    612.823,
   71,      175.8,     76.335,     613.039,    612.710,
   72,      178.3,     76.411,     610.343,    612.575,
   73,      180.8,     75.885,     613.777,    612.453,
   74,      183.3,     76.110,     611.305,    612.302,
   75,      185.8,     76.335,     609.109,    612.125,
   76,      188.3,     75.810,     612.274,    611.964,
   77,      190.8,     75.360,     614.870,    611.812,
   78,      193.3,     75.810,     610.295,    611.622,
   79,      195.8,     75.435,     612.403,    611.440,
   80,      198.3,     75.510,     610.205,    611.242,
   81,      200.8,     75.585,     609.335,    611.028,
   82,      203.3,     75.210,     610.380,    610.825,
   83,      205.8,     74.910,     613.226,    610.627,
   84,      208.3,     74.760,     612.584,    610.425,
   85,      210.8,     74.760,     611.514,    610.212,
   86,      213.3,     74.685,     611.994,    609.992,
   87,      215.8,     74.610,     610.867,    609.767,
   88,      218.3,     74.460,     610.621,    609.540,
   89,      220.8,     74.235,     612.338,    609.316,
   90,      223.3,     74.460,     609.278,    609.070,
   91,      225.8,     74.310,     609.028,    608.825,
   92,      228.3,     74.009,     610.417,    608.589,
   93,      230.8,     74.009,     609.066,    608.344,
   94,      233.3,     73.784,     610.653,    608.104,
   95,      235.8,     73.334,     613.584,    607.879,
   96,      238.3,     73.709,     610.189,    607.625,
   97,      240.8,     73.484,     610.153,    607.377,
   98,      243.3,     73.484,     609.065,    607.121,
   99,      245.8,     73.559,     606.948,    606.854,
  100,      250.8,     74.460,     609.547,    609.849,
  101,      273.3,     76.335,     624.043,    625.023,
  102,      295.8,     77.615,     626.006,    629.117,
  103,      318.3,     77.922,     630.473,    629.357,
  104,      343.3,     78.981,     626.595,    628.317,
  105,      368.3,     79.368,     626.565,    626.708,
  106,      395.8,     79.753,     625.927,    624.996,
  107,      423.3,     80.206,     623.649,    623.218,
  108,      453.3,     80.443,     624.557,    621.487,
  109,      483.3,     81.047,     618.914,    619.762,
  110,      515.8,     81.271,     618.780,    618.096,
  111,      550.8,     81.805,     614.641,    616.368,
  112,      585.8,     81.436,     616.457,    614.718,
  113,      623.3,     81.589,     615.308,    613.079,
  114,      663.3,     81.889,     611.967,    611.385,
  115,      705.8,     82.268,     608.426,    609.642,
  116,      748.3,     82.272,     608.997,    608.021,
  117,      793.3,     82.125,     608.628,    606.431,
  118,      840.8,     82.952,     602.195,    604.788,
  119,      890.8,     83.030,     602.588,    603.152,
  120,      943.3,     83.259,     600.588,    601.502,
  121,      998.3,     83.191,     599.281,    599.857,
  122,     1055.8,     83.127,     599.596,    598.210,
  123,     1115.8,     83.367,     597.895,    596.566,
  124,     1178.3,     83.527,     596.399,    594.948,
  125,     1245.8,     83.912,     592.609,    593.188,
  126,     1315.8,     84.069,     590.917,    591.471,
  127,     1388.3,     83.921,     590.403,    589.816,
  128,     1465.8,     84.066,     589.376,    588.043,
  129,     1545.8,     84.137,     587.554,    586.341,
  130,     1630.8,     84.000,     587.445,    584.559,
  131,     1720.8,     84.681,     582.499,    582.704,
  132,     1815.8,     85.214,     578.747,    580.842,
  133,     1913.3,     84.774,     580.580,    579.130,
  134,     2015.8,     85.140,     577.726,    577.372,
  135,     2123.3,     85.072,     576.623,    575.616,
  136,     2238.3,     85.073,     575.554,    573.719,
  137,     2358.3,     85.673,     571.276,    571.872,
  138,     2483.3,     86.047,     568.570,    570.108,
  139,     2615.8,     86.124,     567.721,    568.286,
  140,     2753.3,     85.839,     567.289,    566.544,
  141,     2898.3,     86.219,     564.092,    564.756,
  142,     3050.8,     86.594,     562.210,    562.985,
  143,     3210.8,     86.440,     562.865,    561.238,
  144,     3378.3,     86.730,     559.807,    559.519,
  145,     3555.8,     87.252,     554.749,    557.767,
  146,     3740.8,     86.941,     557.297,    556.107,
  147,     3935.8,     87.020,     555.533,    554.421,
  148,     4140.8,     87.320,     552.934,    552.765,
  149,     4355.8,     87.700,     550.769,    551.169,
  150,     4580.8,     87.699,     550.676,    549.637,
  151,     4818.3,     87.766,     548.304,    548.089,
  152,     5068.3,     88.218,     545.265,    546.576,
  153,     5330.8,     88.205,     545.798,    545.118,
  154,     5605.8,     88.362,     543.367,    543.715,
  155,     5895.8,     88.352,     543.570,    542.318,
  156,     6200.8,     88.195,     543.563,    540.948,
  157,     6520.8,     88.792,     540.277,    539.645,
  158,     6855.8,     89.172,     537.116,    538.431,
  159,     7208.3,     89.169,     536.501,    537.232,
  160,     7578.3,     89.098,     536.701,    536.058,
  161,     7965.8,     89.551,     534.112,    534.944,
  162,     8373.3,     89.238,     534.760,    533.839,
  163,     8800.8,     89.758,     531.759,    532.775,
  164,     9250.8,     89.391,     532.827,    531.716,
  165,     9723.3,     89.538,     532.402,    530.681,
  166,    10220.8,     89.608,     530.797,    529.665,
  167,    10743.3,     90.074,     528.406,    528.697,
  168,    11290.8,     89.841,     528.999,    527.762,
  169,    11865.8,     89.912,     527.012,    526.835,
  170,    12470.8,     90.058,     526.543,    525.922,
  171,    13105.8,     90.428,     524.161,    525.051,
  172,    13773.3,     90.291,     523.844,    524.185,
  173,    14475.8,     90.556,     522.722,    523.331,
  174,    15213.3,     90.707,     521.070,    522.511,
  175,    15988.3,     90.383,     523.350,    521.689,
  176,    16800.8,     90.576,     521.161,    520.904,
  177,    17655.8,     90.505,     521.261,    520.124,
  178,    18553.3,     90.796,     517.943,    519.383,
  179,    19495.8,     90.732,     517.796,    518.659,
  180,    20485.8,     90.737,     517.635,    517.952,
  181,    21525.8,     90.543,     517.720,    517.258,
  182,    22618.3,     90.879,     515.742,    516.607,
  183,    23768.3,     90.481,     516.956,    515.950,
  184,    24975.8,     90.335,     516.951,    515.324,
  185,    26243.3,     90.645,     515.298,    514.750,
  186,    27575.8,     90.645,     514.706,    514.194,
  187,    28975.8,     91.080,     513.189,    513.683,
  188,    30445.8,     90.865,     513.214,    513.180,
  189,    31990.8,     90.933,     513.025,    512.706,
  190,    33613.3,     90.662,     512.944,    512.248,
  191,    35318.3,     91.040,     511.514,    511.841,
  192,    37108.3,     91.085,     510.626,    511.456,
  193,    38990.8,     90.617,     512.821,    511.067,
  194,    40968.3,     90.711,     512.355,    510.725,
  195,    43045.8,     90.817,     510.886,    510.413,
  196,    45228.3,     91.114,     509.209,    510.136,
  197,    47520.8,     90.841,     510.560,    509.857,
  198,    49928.3,     91.084,     508.763,    509.620,
  199,    52458.3,     90.939,     509.152,    509.386,
  200,    55115.8,     91.201,     507.587,    509.189,
  201,    57908.3,     91.070,     508.640,    508.993,
  202,    60843.3,     90.868,     508.759,    508.806,
  203,    63925.8,     90.610,     510.072,    508.631,
  204,    67163.3,     90.824,     509.431,    508.492,
  205,    70565.8,     91.411,     506.553,    508.387,
  206,    74140.8,     90.921,     507.433,    508.242,
  207,    77895.8,     91.152,     506.557,    508.139,
  208,    81840.8,     91.097,     506.683,    508.034,
  209,    85985.8,     91.017,     506.587,    507.935,
  210,    90340.8,     90.986,     507.499,    507.845,
  211,    94915.8,     91.073,     508.125,    507.769,
  212,    99723.3,     90.676,     508.016,    507.676,
  213,   104773.3,     90.966,     506.163,    507.622,
  214,   110078.3,     90.613,     508.852,    507.543,
  215,   115653.3,     90.506,     509.540,    507.479,
  216,   121508.3,     91.068,     505.892,    507.454,
  217,   127660.8,     91.125,     506.068,    507.410,
  218,   134125.8,     90.745,     507.852,    507.348,
  219,   140915.8,     90.998,     507.215,    507.319,
  220,   148050.8,     90.782,     507.488,    507.271,
  221,   155545.8,     90.700,     508.574,    507.232,
  222,   163420.8,     91.047,     506.134,    507.217,
  223,   171695.8,     90.755,     507.073,    507.174,
  224,   180388.3,     90.830,     507.946,    507.150,
  225,   189520.8,     90.631,     508.323,    507.115,
  226,   199115.8,     91.058,     505.889,    507.113,
  227,   209195.8,     91.019,     505.480,    507.090,
----,
DateTime:        , 2022/05/18, 15:31:50, 1652898710533,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -293.15,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    10.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    146.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    595.122,
    1,        0.8,     92.310,     621.837,    616.551,
    2,        3.3,     90.829,     633.817,    631.224,
    3,        5.8,     90.162,     646.081,    647.001,
    4,        8.3,     89.495,     661.510,    663.332,
    5,       10.8,     89.347,     675.142,    679.844,
    6,       13.3,     88.532,     696.379,    696.200,
    7,       15.8,     88.680,     708.973,    712.216,
    8,       18.3,     87.939,     728.136,    727.718,
    9,       20.8,     87.495,     743.150,    742.602,
   10,       23.3,     87.125,     757.443,    756.800,
   11,       25.8,     86.828,     769.127,    770.275,
   12,       28.3,     86.458,     782.484,    783.011,
   13,       30.8,     86.013,     797.224,    795.011,
   14,       33.3,     86.161,     805.602,    806.259,
   15,       35.8,     85.717,     817.829,    816.810,
   16,       38.3,     85.198,     830.436,    826.692,
   17,       40.8,     85.347,     835.205,    835.883,
   18,       43.3,     85.050,     843.876,    844.458,
   19,       45.8,     84.532,     852.957,    852.463,
   20,       48.3,     84.087,     863.055,    859.919,
   21,       50.8,     84.013,     867.625,    866.823,
   22,       53.3,     84.013,     871.434,    873.206,
   23,       55.8,     83.346,     882.124,    879.173,
   24,       58.3,     83.272,     885.551,    884.680,
   25,       60.8,     83.272,     888.793,    889.754,
   26,       63.3,     82.976,     894.860,    894.463,
   27,       65.8,     82.754,     897.746,    898.821,
   28,       68.3,     82.235,     905.110,    902.889,
   29,       70.8,     82.235,     905.961,    906.615,
   30,       73.3,     82.235,     906.934,    910.030,
   31,       75.8,     81.865,     911.281,    913.209,
   32,       78.3,     81.198,     920.119,    916.207,
   33,       80.8,     81.198,     920.119,    918.933,
   34,       83.3,     81.050,     922.541,    921.435,
   35,       85.8,     80.828,     924.830,    923.743,
   36,       88.3,     80.605,     926.636,    925.871,
   37,       90.8,     80.161,     931.774,    927.865,
   38,       93.3,     80.309,     930.926,    929.641,
   39,       95.8,     80.383,     928.949,    931.237,
   40,       98.3,     80.235,     930.914,    932.706,
   41,      100.8,     79.642,     936.208,    934.123,
   42,      103.3,     79.791,     934.846,    935.368,
   43,      105.8,     79.568,     937.457,    936.520,
   44,      108.3,     79.346,     938.570,    937.583,
   45,      110.8,     79.494,     936.695,    938.505,
   46,      113.3,     79.494,     934.934,    939.328,
   47,      115.8,     79.198,     937.422,    940.108,
   48,      118.3,     78.902,     939.929,    940.843,
   49,      120.8,     78.828,     940.051,    941.497,
   50,      123.3,     78.383,     943.723,    942.138,
   51,      125.8,     78.828,     938.275,    942.614,
   52,      128.3,     78.383,     941.937,    943.101,
   53,      130.8,     78.161,     942.696,    943.550,
   54,      133.3,     78.235,     941.037,    943.914,
   55,      135.8,     78.309,     938.870,    944.206,
   56,      138.3,     77.716,     944.485,    944.546,
   57,      140.8,     77.494,     945.129,    944.856,
   58,      143.3,     77.642,     942.553,    945.075,
   59,      145.8,     77.124,     947.205,    945.330,
   60,      148.3,     77.198,     945.777,    945.510,
   61,      150.8,     76.976,     947.079,    945.676,
   62,      153.3,     76.827,     947.344,    945.816,
   63,      155.8,     76.976,     943.961,    945.882,
   64,      158.3,     76.827,     944.350,    945.937,
   65,      160.8,     76.457,     947.486,    946.019,
   66,      163.3,     76.457,     945.001,    946.055,
   67,      165.8,     76.087,     948.550,    946.116,
   68,      168.3,     75.864,     950.142,    946.169,
   69,      170.8,     75.716,     950.681,    946.202,
