----,
DateTime:        , 2022/05/13, 18:36:55, 1652477814986,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -120.67,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             25,       5, 
Sio:,    461.14,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    153.083,     542.349,    542.309,
   31,       75.8,    153.083,     543.760,    543.642,
   32,       78.3,    152.956,     545.177,    544.905,
   33,       80.8,    152.975,     546.368,    546.092,
   34,       83.3,    152.975,     547.335,    547.209,
   35,       85.8,    152.975,     548.224,    548.261,
   36,       88.3,    152.938,     549.138,    549.254,
   37,       90.8,    152.920,     549.674,    550.191,
   38,       93.3,    152.938,     550.472,    551.072,
   39,       95.8,    152.884,     551.112,    551.905,
   40,       98.3,    152.812,     552.184,    552.694,
   41,      100.8,    152.812,     552.629,    553.435,
   42,      103.3,    152.812,     553.519,    554.133,
   43,      105.8,    152.794,     554.422,    554.791,
   44,      108.3,    152.686,     555.025,    555.417,
   45,      110.8,    152.722,     555.235,    556.003,
   46,      113.3,    152.722,     555.994,    556.554,
   47,      115.8,    152.704,     556.531,    557.075,
   48,      118.3,    152.686,     556.702,    557.567,
   49,      120.8,    152.667,     557.371,    558.031,
   50,      123.3,    152.631,     557.817,    558.471,
   51,      125.8,    152.595,     558.473,    558.887,
   52,      128.3,    152.577,     558.461,    559.279,
   53,      130.8,    152.577,     559.011,    559.648,
   54,      133.3,    152.541,     559.091,    559.997,
   55,      135.8,    152.577,     559.536,    560.324,
   56,      138.3,    152.397,     560.488,    560.644,
   57,      140.8,    152.469,     560.301,    560.938,
   58,      143.3,    152.415,     560.762,    561.218,
   59,      145.8,    152.523,     560.941,    561.474,
   60,      148.3,    152.487,     560.995,    561.721,
   61,      150.8,    152.415,     561.602,    561.958,
   62,      153.3,    152.433,     561.299,    562.180,
   63,      155.8,    152.342,     562.420,    562.394,
   64,      158.3,    152.397,     561.905,    562.592,
   65,      160.8,    152.378,     562.339,    562.780,
   66,      163.3,    152.360,     562.353,    562.959,
   67,      165.8,    152.342,     562.761,    563.128,
   68,      168.3,    152.270,     563.317,    563.293,
   69,      170.8,    152.360,     563.115,    563.441,
   70,      173.3,    152.252,     563.515,    563.589,
   71,      175.8,    152.252,     563.568,    563.727,
   72,      178.3,    152.270,     563.501,    563.855,
   73,      180.8,    152.306,     563.788,    563.975,
   74,      183.3,    152.252,     564.540,    564.092,
   75,      185.8,    152.252,     564.041,    564.203,
   76,      188.3,    152.107,     565.024,    564.316,
   77,      190.8,    152.216,     564.727,    564.414,
   78,      193.3,    152.180,     564.414,    564.509,
   79,      195.8,    152.126,     565.114,    564.603,
   80,      198.3,    152.126,     564.852,    564.690,
   81,      200.8,    152.126,     564.930,    564.772,
   82,      203.3,    152.126,     565.036,    564.849,
   83,      205.8,    152.107,     564.997,    564.923,
   84,      208.3,    152.053,     565.436,    564.997,
   85,      210.8,    152.035,     565.661,    565.066,
   86,      213.3,    151.927,     566.248,    565.138,
   87,      215.8,    151.981,     566.178,    565.200,
   88,      218.3,    151.963,     566.166,    565.259,
   89,      220.8,    151.873,     566.424,    565.320,
   90,      223.3,    151.873,     566.556,    565.375,
   91,      225.8,    151.873,     566.503,    565.427,
   92,      228.3,    151.818,     566.916,    565.479,
   93,      230.8,    151.837,     566.717,    565.525,
   94,      233.3,    151.818,     567.074,    565.570,
   95,      235.8,    151.728,     566.647,    565.618,
   96,      238.3,    151.873,     566.609,    565.652,
   97,      240.8,    151.764,     566.776,    565.693,
   98,      243.3,    151.728,     567.491,    565.733,
   99,      245.8,    151.746,     567.265,    565.768,
  100,      250.8,    150.970,     566.156,    571.451,
  101,      273.3,    150.048,     569.739,    575.444,
  102,      295.8,    150.214,     567.945,    570.415,
  103,      318.3,    150.541,     564.402,    566.133,
  104,      343.3,    150.560,     560.781,    562.117,
  105,      368.3,    150.561,     558.820,    558.798,
  106,      395.8,    150.526,     556.808,    555.677,
  107,      423.3,    150.654,     554.403,    553.125,
  108,      453.3,    150.582,     552.469,    550.722,
  109,      483.3,    150.673,     550.625,    548.775,
  110,      515.8,    150.711,     548.158,    546.909,
  111,      550.8,    150.675,     546.401,    545.124,
  112,      585.8,    150.731,     545.506,    543.692,
  113,      623.3,    150.714,     542.969,    542.288,
  114,      663.3,    150.552,     541.823,    540.916,
  115,      705.8,    150.462,     540.427,    539.565,
  116,      748.3,    150.553,     538.592,    538.456,
  117,      793.3,    150.624,     537.119,    537.324,
  118,      840.8,    150.551,     535.812,    536.177,
  119,      890.8,    150.478,     534.660,    535.011,
  120,      943.3,    150.477,     533.413,    533.826,
  121,      998.3,    150.459,     532.069,    532.629,
  122,     1055.8,    150.478,     530.572,    531.418,
  123,     1115.8,    150.463,     529.407,    530.199,
  124,     1178.3,    150.467,     527.800,    528.969,
  125,     1245.8,    150.488,     526.164,    527.561,
  126,     1315.8,    150.400,     525.273,    526.193,
  127,     1388.3,    150.348,     523.859,    524.845,
  128,     1465.8,    150.346,     522.257,    523.361,
  129,     1545.8,    150.364,     520.646,    521.930,
  130,     1630.8,    150.306,     519.191,    520.402,
  131,     1720.8,    150.252,     518.066,    518.807,
  132,     1815.8,    150.322,     516.036,    517.166,
  133,     1913.3,    150.214,     515.316,    515.641,
  134,     2015.8,    150.266,     514.048,    514.064,
  135,     2123.3,    150.286,     511.939,    512.474,
  136,     2238.3,    150.228,     510.736,    510.776,
  137,     2358.3,    150.263,     508.802,    509.122,
  138,     2483.3,    150.261,     507.175,    507.517,
  139,     2615.8,    150.153,     506.970,    505.864,
  140,     2753.3,    150.116,     505.014,    504.287,
  141,     2898.3,    150.155,     504.084,    502.690,
  142,     3050.8,    150.174,     502.019,    501.107,
  143,     3210.8,    150.228,     499.594,    499.556,
  144,     3378.3,    149.940,     498.973,    498.062,
  145,     3555.8,    150.032,     497.355,    496.531,
  146,     3740.8,    150.052,     495.735,    495.093,
  147,     3935.8,    150.070,     494.040,    493.670,
  148,     4140.8,    150.016,     493.195,    492.290,
  149,     4355.8,    149.943,     492.389,    490.963,
  150,     4580.8,    149.943,     490.628,    489.695,
  151,     4818.3,    149.819,     489.251,    488.448,
  152,     5068.3,    149.781,     488.739,    487.238,
  153,     5330.8,    149.834,     486.882,    486.080,
  154,     5605.8,    149.943,     485.224,    484.982,
  155,     5895.8,    149.814,     484.017,    483.918,
  156,     6200.8,    149.757,     483.089,    482.893,
  157,     6520.8,    149.754,     482.655,    481.917,
  158,     6855.8,    149.662,     480.939,    480.997,
  159,     7208.3,    149.606,     479.861,    480.102,
  160,     7578.3,    149.464,     479.170,    479.247,
  161,     7965.8,    149.595,     478.408,    478.426,
  162,     8373.3,    149.521,     477.026,    477.633,
  163,     8800.8,    149.414,     476.184,    476.870,
  164,     9250.8,    149.360,     475.819,    476.119,
  165,     9723.3,    149.344,     474.658,    475.390,
  166,    10220.8,    149.289,     473.549,    474.673,
  167,    10743.3,    149.197,     472.802,    473.978,
  168,    11290.8,    149.052,     473.133,    473.306,
  169,    11865.8,    149.072,     471.908,    472.641,
  170,    12470.8,    149.041,     471.384,    471.984,
  171,    13105.8,    148.879,     470.807,    471.345,
  172,    13773.3,    148.809,     469.754,    470.709,
  173,    14475.8,    148.845,     469.560,    470.075,
  174,    15213.3,    148.769,     468.655,    469.458,
  175,    15988.3,    148.732,     468.127,    468.848,
  176,    16800.8,    148.745,     466.650,    468.252,
  177,    17655.8,    148.629,     467.323,    467.662,
  178,    18553.3,    148.634,     466.444,    467.080,
  179,    19495.8,    148.409,     466.275,    466.514,
  180,    20485.8,    148.525,     465.114,    465.949,
  181,    21525.8,    148.442,     465.017,    465.402,
  182,    22618.3,    148.300,     464.928,    464.868,
  183,    23768.3,    148.276,     464.216,    464.338,
  184,    24975.8,    148.139,     463.798,    463.829,
  185,    26243.3,    148.232,     463.613,    463.331,
  186,    27575.8,    148.079,     463.255,    462.855,
  187,    28975.8,    148.085,     462.353,    462.391,
  188,    30445.8,    147.975,     462.118,    461.949,
  189,    31990.8,    147.997,     461.700,    461.522,
  190,    33613.3,    147.897,     461.894,    461.118,
  191,    35318.3,    147.803,     461.290,    460.733,
  192,    37108.3,    147.697,     461.377,    460.369,
  193,    38990.8,    147.601,     461.063,    460.023,
  194,    40968.3,    147.645,     460.656,    459.695,
  195,    43045.8,    147.641,     459.770,    459.390,
  196,    45228.3,    147.413,     460.373,    459.110,
  197,    47520.8,    147.489,     459.465,    458.842,
  198,    49928.3,    147.448,     459.746,    458.597,
  199,    52458.3,    147.497,     458.679,    458.368,
  200,    55115.8,    147.391,     459.179,    458.161,
  201,    57908.3,    147.348,     458.552,    457.968,
  202,    60843.3,    147.166,     459.039,    457.794,
  203,    63925.8,    147.136,     458.965,    457.633,
  204,    67163.3,    147.246,     458.165,    457.482,
  205,    70565.8,    147.093,     458.500,    457.350,
  206,    74140.8,    146.995,     458.365,    457.228,
  207,    77895.8,    147.014,     458.381,    457.115,
  208,    81840.8,    146.964,     457.471,    457.014,
  209,    85985.8,    146.906,     457.923,    456.922,
  210,    90340.8,    146.805,     457.845,    456.839,
  211,    94915.8,    146.753,     457.362,    456.762,
  212,    99723.3,    146.736,     457.231,    456.692,
  213,   104773.3,    146.667,     457.262,    456.629,
  214,   110078.3,    146.628,     457.406,    456.571,
  215,   115653.3,    146.473,     457.435,    456.520,
  216,   121508.3,    146.471,     457.496,    456.470,
  217,   127660.8,    146.396,     456.940,    456.426,
  218,   134125.8,    146.414,     457.012,    456.384,
  219,   140915.8,    146.340,     457.091,    456.348,
  220,   148050.8,    146.349,     456.793,    456.312,
  221,   155545.8,    146.305,     456.811,    456.281,
  222,   163420.8,    146.215,     456.106,    456.253,
  223,   171695.8,    146.280,     456.776,    456.223,
  224,   180388.3,    146.155,     456.551,    456.200,
  225,   189520.8,    146.029,     456.397,    456.179,
  226,   199115.8,    145.870,     456.597,    456.160,
  227,   209195.8,    146.087,     456.066,    456.135,
----,
DateTime:        , 2022/05/13, 18:36:57, 1652477817105,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -120.71,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             25,       5, 
Sio:,    398.59,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    447.539,
    1,        0.8,    145.183,     452.322,    457.593,
    2,        3.3,    154.109,     458.996,    461.525,
    3,        5.8,    153.946,     465.290,    465.616,
    4,        8.3,    153.892,     467.222,    469.791,
    5,       10.8,    153.982,     472.221,    473.989,
    6,       13.3,    154.000,     476.841,    478.163,
    7,       15.8,    154.109,     481.411,    482.277,
    8,       18.3,    154.018,     486.108,    486.299,
    9,       20.8,    153.874,     490.620,    490.209,
   10,       23.3,    153.838,     494.532,    493.992,
   11,       25.8,    153.711,     498.191,    497.638,
   12,       28.3,    153.657,     502.142,    501.140,
   13,       30.8,    153.531,     505.968,    504.493,
   14,       33.3,    153.657,     509.301,    507.698,
   15,       35.8,    153.549,     512.187,    510.753,
   16,       38.3,    153.549,     515.443,    513.662,
   17,       40.8,    153.585,     517.796,    516.426,
   18,       43.3,    153.549,     520.445,    519.051,
   19,       45.8,    153.476,     522.879,    521.540,
   20,       48.3,    153.368,     525.622,    523.898,
   21,       50.8,    153.332,     527.729,    526.129,
   22,       53.3,    153.242,     529.476,    528.240,
   23,       55.8,    153.223,     531.209,    530.234,
   24,       58.3,    153.169,     533.199,    532.118,
   25,       60.8,    153.151,     534.855,    533.896,
   26,       63.3,    153.205,     536.075,    535.574,
   27,       65.8,    153.115,     537.750,    537.156,
   28,       68.3,    153.061,     539.090,    538.649,
   29,       70.8,    153.115,     539.997,    540.054,
   30,       73.3,    153.025,     541.518,    541.380,
   31,       75.8,    153.043,     542.395,    542.628,
   32,       78.3,    152.970,     543.749,    543.803,
   33,       80.8,    153.061,     544.343,    544.909,
   34,       83.3,    152.970,     545.528,    545.950,
   35,       85.8,    152.970,     546.051,    546.930,
   36,       88.3,    152.898,     547.015,    547.853,
   37,       90.8,    152.844,     547.968,    548.721,
   38,       93.3,    152.880,     548.440,    549.536,
   39,       95.8,    152.790,     549.079,    550.304,
   40,       98.3,    152.790,     549.995,    551.025,
   41,      100.8,    152.718,     550.150,    551.703,
   42,      103.3,    152.736,     551.081,    552.339,
   43,      105.8,    152.681,     551.905,    552.938,
   44,      108.3,    152.736,     552.233,    553.498,
   45,      110.8,    152.663,     552.809,    554.025,
   46,      113.3,    152.681,     553.189,    554.518,
   47,      115.8,    152.663,     553.542,    554.981,
   48,      118.3,    152.573,     554.237,    555.417,
   49,      120.8,    152.555,     554.303,    555.825,
   50,      123.3,    152.573,     554.683,    556.206,
   51,      125.8,    152.555,     554.932,    556.564,
   52,      128.3,    152.537,     555.339,    556.898,
   53,      130.8,    152.555,     555.614,    557.211,
   54,      133.3,    152.519,     555.798,    557.503,
   55,      135.8,    152.465,     556.415,    557.778,
   56,      138.3,    152.465,     556.730,    558.033,
   57,      140.8,    152.410,     557.033,    558.273,
   58,      143.3,    152.447,     557.190,    558.495,
   59,      145.8,    152.483,     557.346,    558.701,
   60,      148.3,    152.410,     557.899,    558.894,
   61,      150.8,    152.338,     557.612,    559.075,
   62,      153.3,    152.447,     557.583,    559.241,
   63,      155.8,    152.447,     558.265,    559.394,
   64,      158.3,    152.284,     558.967,    559.540,
   65,      160.8,    152.338,     558.243,    559.673,
   66,      163.3,    152.356,     559.253,    559.795,
   67,      165.8,    152.338,     558.820,    559.908,
   68,      168.3,    152.248,     559.178,    560.014,
   69,      170.8,    152.212,     559.652,    560.112,
   70,      173.3,    152.266,     559.532,    560.200,
   71,      175.8,    152.212,     559.311,    560.281,
   72,      178.3,    152.139,     560.392,    560.356,
   73,      180.8,    152.121,     560.143,    560.425,
   74,      183.3,    152.194,     560.271,    560.485,
   75,      185.8,    152.176,     560.048,    560.539,
   76,      188.3,    152.085,     560.381,    560.589,
   77,      190.8,    152.085,     560.433,    560.634,
   78,      193.3,    151.995,     561.056,    560.674,
   79,      195.8,    152.067,     560.816,    560.708,
   80,      198.3,    152.049,     560.672,    560.738,
   81,      200.8,    152.013,     561.516,    560.764,
   82,      203.3,    152.067,     560.868,    560.784,
   83,      205.8,    151.977,     561.596,    560.802,
   84,      208.3,    152.049,     560.830,    560.815,
   85,      210.8,    151.959,     561.374,    560.827,
   86,      213.3,    151.995,     561.214,    560.834,
   87,      215.8,    151.941,     561.756,    560.839,
   88,      218.3,    151.868,     562.050,    560.842,
   89,      220.8,    151.959,     561.347,    560.841,
   90,      223.3,    151.905,     561.495,    560.837,
   91,      225.8,    151.886,     561.746,    560.832,
   92,      228.3,    151.941,     561.598,    560.823,
   93,      230.8,    151.832,     561.525,    560.813,
   94,      233.3,    151.850,     562.249,    560.802,
   95,      235.8,    151.923,     561.823,    560.786,
   96,      238.3,    151.868,     562.024,    560.770,
   97,      240.8,    151.814,     562.172,    560.753,
   98,      243.3,    151.832,     562.157,    560.733,
   99,      245.8,    151.796,     562.687,    560.713,
  100,      250.8,    151.055,     561.500,    563.204,
  101,      273.3,    149.971,     566.333,    569.403,
  102,      295.8,    150.278,     563.482,    566.612,
  103,      318.3,    150.424,     562.307,    562.873,
  104,      343.3,    150.426,     558.792,    559.148,
  105,      368.3,    150.592,     556.223,    555.942,
  106,      395.8,    150.558,     553.780,    552.989,
  107,      423.3,    150.594,     552.057,    550.513,
  108,      453.3,    150.579,     550.444,    548.236,
  109,      483.3,    150.673,     547.851,    546.343,
  110,      515.8,    150.819,     546.027,    544.585,
  111,      550.8,    150.730,     543.216,    542.904,
  112,      585.8,    150.784,     542.391,    541.516,
  113,      623.3,    150.749,     540.934,    540.196,
  114,      663.3,    150.732,     539.217,    538.897,
  115,      705.8,    150.607,     538.129,    537.619,
  116,      748.3,    150.606,     537.491,    536.553,
  117,      793.3,    150.553,     535.296,    535.485,
  118,      840.8,    150.464,     534.364,    534.391,
  119,      890.8,    150.482,     533.364,    533.273,
  120,      943.3,    150.591,     531.436,    532.136,
  121,      998.3,    150.484,     530.329,    530.985,
  122,     1055.8,    150.415,     529.141,    529.815,
  123,     1115.8,    150.365,     527.615,    528.629,
  124,     1178.3,    150.529,     527.146,    527.429,
  125,     1245.8,    150.481,     524.687,    526.058,
  126,     1315.8,    150.425,     523.842,    524.712,
  127,     1388.3,    150.247,     523.078,    523.388,
  128,     1465.8,    150.302,     521.876,    521.926,
  129,     1545.8,    150.373,     519.704,    520.518,
  130,     1630.8,    150.370,     518.049,    519.011,
  131,     1720.8,    150.314,     517.095,    517.437,
  132,     1815.8,    150.260,     515.442,    515.822,
  133,     1913.3,    150.296,     514.548,    514.317,
  134,     2015.8,    150.279,     512.390,    512.771,
  135,     2123.3,    150.224,     511.375,    511.211,
  136,     2238.3,    150.190,     509.676,    509.541,
  137,     2358.3,    150.156,     508.051,    507.925,
  138,     2483.3,    150.190,     507.266,    506.360,
  139,     2615.8,    150.153,     505.778,    504.747,
  140,     2753.3,    150.226,     503.530,    503.221,
  141,     2898.3,    150.190,     501.968,    501.682,
  142,     3050.8,    150.119,     501.215,    500.159,
  143,     3210.8,    150.136,     499.773,    498.673,
  144,     3378.3,    150.209,     497.701,    497.237,
  145,     3555.8,    150.008,     496.873,    495.785,
  146,     3740.8,    150.061,     495.097,    494.423,
  147,     3935.8,    150.026,     494.280,    493.078,
  148,     4140.8,    150.044,     492.383,    491.776,
  149,     4355.8,    149.953,     491.826,    490.528,
  150,     4580.8,    149.880,     490.656,    489.341,
  151,     4818.3,    149.989,     488.680,    488.171,
  152,     5068.3,    149.920,     487.411,    487.043,
  153,     5330.8,    149.849,     486.196,    485.966,
  154,     5605.8,    149.923,     484.896,    484.946,
  155,     5895.8,    149.888,     483.835,    483.948,
  156,     6200.8,    149.764,     483.092,    482.988,
  157,     6520.8,    149.709,     482.523,    482.073,
  158,     6855.8,    149.762,     480.875,    481.209,
  159,     7208.3,    149.650,     480.051,    480.363,
  160,     7578.3,    149.668,     478.623,    479.552,
  161,     7965.8,    149.651,     478.649,    478.777,
  162,     8373.3,    149.411,     477.579,    478.014,
  163,     8800.8,    149.427,     476.863,    477.276,
  164,     9250.8,    149.390,     475.506,    476.549,
  165,     9723.3,    149.315,     475.488,    475.841,
  166,    10220.8,    149.247,     474.460,    475.139,
  167,    10743.3,    149.267,     473.084,    474.456,
  168,    11290.8,    149.180,     472.968,    473.794,
  169,    11865.8,    149.035,     472.568,    473.139,
  170,    12470.8,    148.986,     472.243,    472.488,
  171,    13105.8,    148.969,     471.006,    471.852,
  172,    13773.3,    148.963,     471.300,    471.224,
  173,    14475.8,    148.943,     470.135,    470.600,
  174,    15213.3,    148.871,     470.016,    469.990,
  175,    15988.3,    148.851,     468.868,    469.389,
  176,    16800.8,    148.697,     469.244,    468.802,
  177,    17655.8,    148.645,     467.915,    468.221,
  178,    18553.3,    148.577,     468.160,    467.654,
  179,    19495.8,    148.510,     466.646,    467.099,
  180,    20485.8,    148.531,     466.360,    466.560,
  181,    21525.8,    148.403,     465.984,    466.032,
  182,    22618.3,    148.348,     466.128,    465.519,
  183,    23768.3,    148.343,     464.860,    465.019,
  184,    24975.8,    148.263,     464.541,    464.539,
  185,    26243.3,    148.220,     464.157,    464.079,
  186,    27575.8,    148.177,     463.639,    463.635,
  187,    28975.8,    148.083,     463.470,    463.210,
  188,    30445.8,    148.015,     463.222,    462.806,
  189,    31990.8,    148.038,     463.534,    462.424,
  190,    33613.3,    147.964,     462.756,    462.062,
  191,    35318.3,    147.887,     462.867,    461.719,
  192,    37108.3,    147.721,     462.372,    461.396,
  193,    38990.8,    147.694,     462.290,    461.094,
  194,    40968.3,    147.751,     461.916,    460.816,
  195,    43045.8,    147.617,     461.320,    460.553,
  196,    45228.3,    147.560,     461.398,    460.311,
  197,    47520.8,    147.536,     460.725,    460.089,
  198,    49928.3,    147.402,     460.718,    459.882,
  199,    52458.3,    147.473,     460.473,    459.695,
  200,    55115.8,    147.362,     459.761,    459.521,
  201,    57908.3,    147.313,     460.158,    459.362,
  202,    60843.3,    147.209,     459.938,    459.215,
  203,    63925.8,    147.298,     459.478,    459.086,
  204,    67163.3,    147.140,     459.400,    458.963,
  205,    70565.8,    147.106,     459.413,    458.853,
  206,    74140.8,    147.044,     459.195,    458.752,
  207,    77895.8,    146.936,     459.234,    458.658,
  208,    81840.8,    146.946,     458.816,    458.576,
  209,    85985.8,    146.787,     458.883,    458.497,
  210,    90340.8,    146.801,     459.015,    458.428,
  211,    94915.8,    146.798,     458.809,    458.365,
  212,    99723.3,    146.768,     458.581,    458.306,
  213,   104773.3,    146.746,     458.263,    458.253,
  214,   110078.3,    146.566,     458.398,    458.201,
  215,   115653.3,    146.612,     458.182,    458.157,
  216,   121508.3,    146.524,     457.946,    458.115,
  217,   127660.8,    146.573,     457.461,    458.078,
  218,   134125.8,    146.396,     458.294,    458.040,
  219,   140915.8,    146.374,     458.130,    458.007,
  220,   148050.8,    146.289,     458.097,    457.976,
  221,   155545.8,    146.296,     457.687,    457.949,
  222,   163420.8,    146.362,     457.479,    457.925,
  223,   171695.8,    146.209,     457.340,    457.898,
  224,   180388.3,    146.138,     458.104,    457.875,
  225,   189520.8,    146.112,     456.709,    457.854,
  226,   199115.8,    146.144,     456.792,    457.836,
  227,   209195.8,    146.013,     456.922,    457.816,
----,
DateTime:        , 2022/05/13, 18:39:58, 1652477998169,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -117.83,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,    10.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             25,       5, 
Sio:,    493.80,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    498.012,
    1,        0.8,    151.327,     509.841,    513.251,
    2,        3.3,    151.327,     515.103,    519.241,
    3,        5.8,    151.186,     520.370,    525.480,
    4,        8.3,    151.204,     525.971,    531.847,
    5,       10.8,    151.239,     533.941,    538.245,
    6,       13.3,    151.257,     541.046,    544.597,
    7,       15.8,    151.292,     548.508,    550.843,
    8,       18.3,    151.204,     555.785,    556.937,
    9,       20.8,    151.063,     562.738,    562.844,
   10,       23.3,    151.045,     568.709,    568.541,
   11,       25.8,    150.957,     574.924,    574.011,
   12,       28.3,    150.957,     580.011,    579.243,
   13,       30.8,    150.922,     585.050,    584.232,
   14,       33.3,    150.781,     591.168,    588.976,
   15,       35.8,    150.834,     594.965,    593.476,
   16,       38.3,    150.816,     599.623,    597.735,
   17,       40.8,    150.834,     604.008,    601.759,
   18,       43.3,    150.728,     607.749,    605.557,
   19,       45.8,    150.622,     611.283,    609.136,
   20,       48.3,    150.605,     614.329,    612.503,
   21,       50.8,    150.517,     617.319,    615.668,
   22,       53.3,    150.552,     620.443,    618.638,
   23,       55.8,    150.446,     622.979,    621.426,
   24,       58.3,    150.481,     625.306,    624.037,
   25,       60.8,    150.376,     627.341,    626.485,
   26,       63.3,    150.411,     629.215,    628.775,
   27,       65.8,    150.393,     631.763,    630.916,
   28,       68.3,    150.305,     633.650,    632.920,
   29,       70.8,    150.252,     635.204,    634.793,
   30,       73.3,    150.217,     636.391,    636.542,
   31,       75.8,    150.217,     638.255,    638.174,
   32,       78.3,    150.270,     638.883,    639.695,
   33,       80.8,    150.252,     640.395,    641.114,
   34,       83.3,    150.111,     641.450,    642.441,
   35,       85.8,    150.111,     642.755,    643.677,
   36,       88.3,    150.129,     643.772,    644.827,
   37,       90.8,    150.058,     645.301,    645.900,
   38,       93.3,    150.058,     645.647,    646.899,
   39,       95.8,    149.988,     646.937,    647.830,
   40,       98.3,    150.041,     647.509,    648.693,
   41,      100.8,    150.023,     647.905,    649.497,
   42,      103.3,    149.935,     649.140,    650.246,
   43,      105.8,    149.935,     649.807,    650.941,
   44,      108.3,    149.900,     650.413,    651.588,
   45,      110.8,    149.847,     651.123,    652.190,
   46,      113.3,    149.882,     651.157,    652.746,
   47,      115.8,    149.865,     651.874,    653.262,
   48,      118.3,    149.776,     652.605,    653.744,
   49,      120.8,    149.706,     653.179,    654.191,
   50,      123.3,    149.882,     653.238,    654.599,
   51,      125.8,    149.759,     653.963,    654.980,
   52,      128.3,    149.706,     654.168,    655.334,
   53,      130.8,    149.653,     654.800,    655.663,
   54,      133.3,    149.688,     655.073,    655.964,
   55,      135.8,    149.759,     654.498,    656.239,
   56,      138.3,    149.706,     654.782,    656.494,
   57,      140.8,    149.671,     655.925,    656.730,
   58,      143.3,    149.688,     656.169,    656.946,
   59,      145.8,    149.600,     656.395,    657.147,
   60,      148.3,    149.600,     656.341,    657.331,
   61,      150.8,    149.653,     656.243,    657.497,
   62,      153.3,    149.565,     656.737,    657.652,
   63,      155.8,    149.565,     657.378,    657.793,
   64,      158.3,    149.494,     657.501,    657.923,
   65,      160.8,    149.494,     657.929,    658.040,
   66,      163.3,    149.477,     657.525,    658.147,
   67,      165.8,    149.424,     658.025,    658.244,
   68,      168.3,    149.424,     658.025,    658.332,
   69,      170.8,    149.406,     658.130,    658.410,
