----,
DateTime:        , 2022/05/18, 15:03:01, 1652896980945,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -303.39,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             10,       5, 
Sio:,    617.52,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    153.045,     697.799,    697.642,
   31,       75.8,    152.957,     699.642,    699.661,
   32,       78.3,    152.939,     700.966,    701.573,
   33,       80.8,    152.957,     701.930,    703.383,
   34,       83.3,    152.850,     704.120,    705.096,
   35,       85.8,    152.850,     703.990,    706.716,
   36,       88.3,    152.868,     705.412,    708.246,
   37,       90.8,    152.726,     706.657,    709.691,
   38,       93.3,    152.797,     707.507,    711.054,
   39,       95.8,    152.708,     708.377,    712.340,
   40,       98.3,    152.708,     708.901,    713.551,
   41,      100.8,    152.673,     710.703,    714.691,
   42,      103.3,    152.619,     711.475,    715.764,
   43,      105.8,    152.637,     712.113,    716.772,
   44,      108.3,    152.602,     712.737,    717.718,
   45,      110.8,    152.566,     713.690,    718.606,
   46,      113.3,    152.531,     714.380,    719.438,
   47,      115.8,    152.424,     715.011,    720.217,
   48,      118.3,    152.549,     715.018,    720.944,
   49,      120.8,    152.442,     716.633,    721.623,
   50,      123.3,    152.478,     716.269,    722.256,
   51,      125.8,    152.495,     717.563,    722.844,
   52,      128.3,    152.460,     717.796,    723.391,
   53,      130.8,    152.460,     718.189,    723.897,
   54,      133.3,    152.424,     718.750,    724.366,
   55,      135.8,    152.371,     719.723,    724.800,
   56,      138.3,    152.389,     719.902,    725.199,
   57,      140.8,    152.353,     720.595,    725.565,
   58,      143.3,    152.336,     720.613,    725.901,
   59,      145.8,    152.300,     721.306,    726.207,
   60,      148.3,    152.353,     721.317,    726.484,
   61,      150.8,    152.282,     721.981,    726.735,
   62,      153.3,    152.336,     722.845,    726.960,
   63,      155.8,    152.229,     722.562,    727.162,
   64,      158.3,    152.265,     723.116,    727.340,
   65,      160.8,    152.229,     723.679,    727.497,
   66,      163.3,    152.229,     723.876,    727.633,
   67,      165.8,    152.229,     723.942,    727.749,
   68,      168.3,    152.052,     725.116,    727.849,
   69,      170.8,    152.105,     724.928,    727.930,
   70,      173.3,    152.194,     724.833,    727.991,
   71,      175.8,    152.052,     725.708,    728.040,
   72,      178.3,    152.105,     726.177,    728.071,
   73,      180.8,    152.105,     725.848,    728.088,
   74,      183.3,    152.069,     726.543,    728.091,
   75,      185.8,    151.998,     726.291,    728.082,
   76,      188.3,    151.963,     727.118,    728.061,
   77,      190.8,    151.998,     727.278,    728.027,
   78,      193.3,    151.945,     727.335,    727.982,
   79,      195.8,    151.910,     728.032,    727.928,
   80,      198.3,    151.856,     728.089,    727.863,
   81,      200.8,    151.821,     728.391,    727.789,
   82,      203.3,    151.874,     728.399,    727.705,
   83,      205.8,    151.927,     728.276,    727.610,
   84,      208.3,    151.856,     728.353,    727.508,
   85,      210.8,    151.785,     728.759,    727.400,
   86,      213.3,    151.839,     728.833,    727.283,
   87,      215.8,    151.750,     729.589,    727.160,
   88,      218.3,    151.821,     729.511,    727.029,
   89,      220.8,    151.785,     729.879,    726.892,
   90,      223.3,    151.679,     730.392,    726.751,
   91,      225.8,    151.732,     729.938,    726.602,
   92,      228.3,    151.679,     730.260,    726.449,
   93,      230.8,    151.626,     730.384,    726.292,
   94,      233.3,    151.626,     730.582,    726.129,
   95,      235.8,    151.661,     731.070,    725.961,
   96,      238.3,    151.590,     731.083,    725.789,
   97,      240.8,    151.590,     730.951,    725.613,
   98,      243.3,    151.608,     730.997,    725.432,
   99,      245.8,    151.555,     731.650,    725.248,
  100,      250.8,    150.774,     730.598,    727.887,
  101,      273.3,    149.904,     736.371,    738.455,
  102,      295.8,    150.172,     733.475,    738.036,
  103,      318.3,    150.312,     731.795,    734.512,
  104,      343.3,    150.490,     727.417,    730.078,
  105,      368.3,    150.583,     725.452,    725.875,
  106,      395.8,    150.654,     722.402,    721.894,
  107,      423.3,    150.639,     720.298,    718.488,
  108,      453.3,    150.696,     717.849,    715.378,
  109,      483.3,    150.732,     715.225,    712.766,
  110,      515.8,    150.857,     712.324,    710.384,
  111,      550.8,    150.644,     710.687,    708.139,
  112,      585.8,    150.696,     708.711,    706.251,
  113,      623.3,    150.697,     706.586,    704.495,
  114,      663.3,    150.645,     704.771,    702.787,
  115,      705.8,    150.592,     702.499,    701.108,
  116,      748.3,    150.630,     701.670,    699.676,
  117,      793.3,    150.612,     698.968,    698.270,
  118,      840.8,    150.523,     697.583,    696.827,
  119,      890.8,    150.488,     696.416,    695.339,
  120,      943.3,    150.577,     693.613,    693.810,
  121,      998.3,    150.631,     691.112,    692.241,
  122,     1055.8,    150.507,     689.717,    690.634,
  123,     1115.8,    150.455,     688.170,    688.985,
  124,     1178.3,    150.458,     687.159,    687.300,
  125,     1245.8,    150.442,     684.121,    685.367,
  126,     1315.8,    150.321,     682.899,    683.436,
  127,     1388.3,    150.377,     680.056,    681.519,
  128,     1465.8,    150.412,     678.831,    679.410,
  129,     1545.8,    150.358,     676.800,    677.351,
  130,     1630.8,    150.428,     674.561,    675.143,
  131,     1720.8,    150.339,     672.223,    672.829,
  132,     1815.8,    150.305,     670.435,    670.446,
  133,     1913.3,    150.447,     668.593,    668.209,
  134,     2015.8,    150.270,     665.456,    665.915,
  135,     2123.3,    150.430,     663.019,    663.596,
  136,     2238.3,    150.482,     660.922,    661.122,
  137,     2358.3,    150.161,     659.132,    658.716,
  138,     2483.3,    150.233,     657.683,    656.377,
  139,     2615.8,    150.322,     655.088,    653.974,
  140,     2753.3,    150.254,     651.736,    651.694,
  141,     2898.3,    150.219,     650.355,    649.389,
  142,     3050.8,    150.200,     648.696,    647.106,
  143,     3210.8,    150.292,     645.909,    644.874,
  144,     3378.3,    150.184,     643.237,    642.704,
  145,     3555.8,    150.234,     641.286,    640.504,
  146,     3740.8,    150.127,     639.469,    638.423,
  147,     3935.8,    150.250,     637.737,    636.354,
  148,     4140.8,    150.069,     635.559,    634.328,
  149,     4355.8,    150.017,     633.256,    632.360,
  150,     4580.8,    150.123,     631.267,    630.466,
  151,     4818.3,    150.088,     628.346,    628.572,
  152,     5068.3,    150.087,     626.226,    626.713,
  153,     5330.8,    149.982,     624.605,    624.900,
  154,     5605.8,    149.964,     623.205,    623.142,
  155,     5895.8,    149.981,     621.195,    621.389,
  156,     6200.8,    149.891,     619.153,    619.664,
  157,     6520.8,    149.770,     617.644,    617.976,
  158,     6855.8,    149.721,     615.596,    616.335,
  159,     7208.3,    149.721,     613.604,    614.701,
  160,     7578.3,    149.755,     611.598,    613.096,
  161,     7965.8,    149.682,     610.294,    611.525,
  162,     8373.3,    149.559,     609.278,    609.956,
  163,     8800.8,    149.487,     607.762,    608.412,
  164,     9250.8,    149.501,     606.848,    606.873,
  165,     9723.3,    149.431,     605.643,    605.359,
  166,    10220.8,    149.433,     602.818,    603.853,
  167,    10743.3,    149.275,     602.444,    602.372,
  168,    11290.8,    149.225,     600.588,    600.932,
  169,    11865.8,    149.203,     598.787,    599.518,
  170,    12470.8,    149.272,     598.166,    598.128,
  171,    13105.8,    149.150,     596.450,    596.772,
  172,    13773.3,    149.086,     595.568,    595.447,
  173,    14475.8,    148.916,     594.123,    594.149,
  174,    15213.3,    149.004,     593.305,    592.906,
  175,    15988.3,    148.947,     591.764,    591.703,
  176,    16800.8,    148.828,     591.902,    590.553,
  177,    17655.8,    148.793,     589.947,    589.442,
  178,    18553.3,    148.673,     590.227,    588.383,
  179,    19495.8,    148.533,     588.022,    587.374,
  180,    20485.8,    148.605,     587.183,    586.423,
  181,    21525.8,    148.564,     585.952,    585.523,
  182,    22618.3,    148.529,     585.593,    584.674,
  183,    23768.3,    148.508,     585.033,    583.871,
  184,    24975.8,    148.301,     584.545,    583.117,
  185,    26243.3,    148.330,     582.769,    582.424,
  186,    27575.8,    148.314,     582.425,    581.776,
  187,    28975.8,    148.174,     582.700,    581.170,
  188,    30445.8,    148.218,     581.538,    580.618,
  189,    31990.8,    148.059,     582.050,    580.100,
  190,    33613.3,    147.980,     580.869,    579.625,
  191,    35318.3,    147.945,     580.949,    579.188,
  192,    37108.3,    148.000,     579.065,    578.793,
  193,    38990.8,    147.941,     578.842,    578.423,
  194,    40968.3,    147.780,     579.718,    578.079,
  195,    43045.8,    147.734,     578.035,    577.767,
  196,    45228.3,    147.700,     577.949,    577.481,
  197,    47520.8,    147.746,     577.975,    577.221,
  198,    49928.3,    147.574,     577.694,    576.975,
  199,    52458.3,    147.532,     577.163,    576.751,
  200,    55115.8,    147.456,     576.905,    576.543,
  201,    57908.3,    147.361,     577.339,    576.350,
  202,    60843.3,    147.420,     576.157,    576.178,
  203,    63925.8,    147.414,     575.997,    576.017,
  204,    67163.3,    147.361,     576.909,    575.867,
  205,    70565.8,    147.250,     575.237,    575.724,
  206,    74140.8,    147.215,     575.998,    575.595,
  207,    77895.8,    147.031,     575.779,    575.470,
  208,    81840.8,    146.995,     575.847,    575.358,
  209,    85985.8,    147.036,     575.183,    575.259,
  210,    90340.8,    146.938,     574.720,    575.161,
  211,    94915.8,    146.968,     574.466,    575.076,
  212,    99723.3,    146.754,     575.362,    574.987,
  213,   104773.3,    146.850,     575.033,    574.916,
  214,   110078.3,    146.790,     574.115,    574.844,
  215,   115653.3,    146.646,     573.792,    574.774,
  216,   121508.3,    146.778,     574.006,    574.720,
  217,   127660.8,    146.551,     574.486,    574.656,
  218,   134125.8,    146.511,     574.133,    574.603,
  219,   140915.8,    146.540,     573.960,    574.556,
  220,   148050.8,    146.435,     574.039,    574.508,
  221,   155545.8,    146.413,     574.455,    574.466,
  222,   163420.8,    146.342,     573.573,    574.424,
  223,   171695.8,    146.235,     574.059,    574.384,
  224,   180388.3,    146.398,     573.563,    574.358,
  225,   189520.8,    146.265,     573.849,    574.322,
  226,   199115.8,    146.183,     573.923,    574.290,
  227,   209195.8,    146.049,     573.684,    574.257,
----,
DateTime:        , 2022/05/18, 15:03:03, 1652896982991,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -303.46,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             10,       5, 
Sio:,    513.81,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    565.218,
    1,        0.8,    145.421,     575.548,    578.307,
    2,        3.3,    154.079,     584.067,    587.539,
    3,        5.8,    153.866,     592.118,    596.204,
    4,        8.3,    153.866,     600.762,    604.348,
    5,       10.8,    153.955,     609.184,    612.006,
    6,       13.3,    154.079,     616.871,    619.207,
    7,       15.8,    154.115,     624.645,    625.975,
    8,       18.3,    154.008,     631.245,    632.329,
    9,       20.8,    153.848,     638.530,    638.294,
   10,       23.3,    153.848,     644.055,    643.898,
   11,       25.8,    153.671,     650.200,    649.159,
   12,       28.3,    153.565,     655.860,    654.099,
   13,       30.8,    153.582,     660.928,    658.740,
   14,       33.3,    153.582,     665.226,    663.100,
   15,       35.8,    153.600,     669.446,    667.195,
   16,       38.3,    153.565,     673.052,    671.042,
   17,       40.8,    153.565,     677.024,    674.655,
   18,       43.3,    153.458,     679.970,    678.047,
   19,       45.8,    153.476,     682.497,    681.233,
   20,       48.3,    153.405,     685.747,    684.225,
   21,       50.8,    153.316,     688.165,    687.034,
   22,       53.3,    153.334,     690.434,    689.672,
   23,       55.8,    153.245,     692.987,    692.149,
   24,       58.3,    153.245,     695.271,    694.475,
   25,       60.8,    153.298,     696.334,    696.659,
   26,       63.3,    153.227,     698.157,    698.710,
   27,       65.8,    153.121,     700.471,    700.635,
   28,       68.3,    153.103,     702.251,    702.443,
   29,       70.8,    153.068,     703.197,    704.140,
   30,       73.3,    153.156,     704.422,    705.734,
   31,       75.8,    153.121,     706.153,    707.229,
   32,       78.3,    153.032,     706.955,    708.634,
   33,       80.8,    152.926,     708.493,    709.953,
   34,       83.3,    152.944,     709.653,    711.190,
   35,       85.8,    152.961,     710.421,    712.352,
   36,       88.3,    152.890,     711.274,    713.443,
   37,       90.8,    152.908,     711.780,    714.466,
   38,       93.3,    152.837,     712.961,    715.427,
   39,       95.8,    152.837,     714.400,    716.329,
   40,       98.3,    152.837,     714.335,    717.175,
   41,      100.8,    152.802,     715.155,    717.970,
   42,      103.3,    152.731,     715.815,    718.716,
   43,      105.8,    152.677,     716.850,    719.416,
   44,      108.3,    152.677,     717.505,    720.073,
   45,      110.8,    152.589,     718.578,    720.690,
   46,      113.3,    152.606,     718.298,    721.269,
   47,      115.8,    152.642,     718.982,    721.811,
   48,      118.3,    152.624,     718.935,    722.320,
   49,      120.8,    152.571,     719.775,    722.797,
   50,      123.3,    152.536,     720.205,    723.246,
   51,      125.8,    152.536,     720.730,    723.666,
   52,      128.3,    152.589,     721.134,    724.059,
   53,      130.8,    152.411,     721.907,    724.430,
   54,      133.3,    152.500,     721.619,    724.776,
   55,      135.8,    152.411,     722.301,    725.102,
   56,      138.3,    152.340,     722.966,    725.408,
   57,      140.8,    152.447,     723.445,    725.693,
   58,      143.3,    152.411,     723.679,    725.961,
   59,      145.8,    152.394,     723.304,    726.211,
   60,      148.3,    152.340,     724.541,    726.447,
   61,      150.8,    152.269,     724.813,    726.668,
   62,      153.3,    152.305,     725.170,    726.875,
   63,      155.8,    152.305,     725.235,    727.068,
   64,      158.3,    152.252,     725.160,    727.249,
   65,      160.8,    152.287,     725.451,    727.418,
   66,      163.3,    152.163,     725.846,    727.578,
   67,      165.8,    152.145,     726.588,    727.727,
   68,      168.3,    152.198,     726.202,    727.866,
   69,      170.8,    152.110,     726.823,    727.997,
   70,      173.3,    152.181,     726.747,    728.118,
   71,      175.8,    152.110,     727.152,    728.232,
   72,      178.3,    152.163,     727.226,    728.337,
   73,      180.8,    152.110,     727.481,    728.436,
   74,      183.3,    152.110,     727.744,    728.528,
   75,      185.8,    152.074,     727.716,    728.614,
   76,      188.3,    152.039,     727.623,    728.694,
   77,      190.8,    152.003,     727.793,    728.770,
   78,      193.3,    151.950,     728.377,    728.840,
   79,      195.8,    151.844,     729.217,    728.907,
   80,      198.3,    151.950,     728.442,    728.968,
   81,      200.8,    151.932,     728.791,    729.024,
   82,      203.3,    151.915,     729.468,    729.076,
   83,      205.8,    151.915,     729.205,    729.124,
   84,      208.3,    151.915,     729.534,    729.168,
   85,      210.8,    151.879,     729.705,    729.209,
   86,      213.3,    151.915,     729.337,    729.246,
   87,      215.8,    151.808,     730.112,    729.281,
   88,      218.3,    151.773,     730.282,    729.314,
   89,      220.8,    151.826,     730.092,    729.343,
   90,      223.3,    151.844,     730.270,    729.369,
   91,      225.8,    151.755,     730.565,    729.394,
   92,      228.3,    151.808,     729.914,    729.416,
   93,      230.8,    151.702,     730.822,    729.437,
   94,      233.3,    151.702,     730.492,    729.455,
   95,      235.8,    151.773,     730.085,    729.471,
   96,      238.3,    151.719,     730.604,    729.485,
   97,      240.8,    151.719,     730.802,    729.497,
   98,      243.3,    151.631,     731.032,    729.509,
   99,      245.8,    151.648,     730.749,    729.519,
  100,      250.8,    150.850,     729.777,    731.811,
  101,      273.3,    149.981,     737.341,    742.041,
  102,      295.8,    150.228,     735.396,    743.317,
  103,      318.3,    150.387,     732.762,    740.852,
  104,      343.3,    150.545,     730.276,    736.611,
  105,      368.3,    150.529,     728.318,    732.104,
  106,      395.8,    150.551,     725.037,    727.478,
  107,      423.3,    150.586,     722.422,    723.463,
  108,      453.3,    150.658,     719.890,    719.711,
  109,      483.3,    150.712,     717.851,    716.633,
  110,      515.8,    150.732,     715.709,    713.815,
  111,      550.8,    150.680,     713.374,    711.195,
  112,      585.8,    150.680,     711.990,    709.084,
  113,      623.3,    150.645,     709.044,    707.130,
  114,      663.3,    150.557,     707.934,    705.267,
  115,      705.8,    150.487,     705.605,    703.472,
  116,      748.3,    150.541,     703.629,    702.016,
  117,      793.3,    150.471,     703.235,    700.606,
  118,      840.8,    150.524,     699.601,    699.186,
  119,      890.8,    150.506,     698.552,    697.749,
  120,      943.3,    150.542,     697.391,    696.293,
  121,      998.3,    150.471,     694.593,    694.820,
  122,     1055.8,    150.401,     693.427,    693.328,
  123,     1115.8,    150.367,     691.471,    691.818,
  124,     1178.3,    150.406,     690.364,    690.293,
  125,     1245.8,    150.428,     688.209,    688.518,
  126,     1315.8,    150.395,     686.385,    686.761,
  127,     1388.3,    150.377,     684.138,    685.037,
  128,     1465.8,    150.289,     682.538,    683.113,
  129,     1545.8,    150.340,     679.976,    681.246,
  130,     1630.8,    150.356,     678.763,    679.226,
  131,     1720.8,    150.265,     676.365,    677.085,
  132,     1815.8,    150.336,     674.581,    674.870,
  133,     1913.3,    150.230,     672.114,    672.801,
  134,     2015.8,    150.285,     669.940,    670.657,
  135,     2123.3,    150.213,     668.394,    668.466,
  136,     2238.3,    150.212,     666.602,    666.080,
  137,     2358.3,    150.301,     662.804,    663.758,
  138,     2483.3,    150.194,     661.137,    661.487,
  139,     2615.8,    150.281,     659.348,    659.115,
  140,     2753.3,    150.263,     656.692,    656.852,
  141,     2898.3,    150.192,     654.406,    654.532,
  142,     3050.8,    150.193,     652.608,    652.210,
  143,     3210.8,    150.124,     650.108,    649.915,
  144,     3378.3,    150.197,     648.130,    647.672,
  145,     3555.8,    150.071,     645.735,    645.371,
  146,     3740.8,    150.119,     643.858,    643.190,
  147,     3935.8,    150.065,     642.288,    641.005,
  148,     4140.8,    150.098,     639.480,    638.862,
  149,     4355.8,    150.027,     637.450,    636.781,
  150,     4580.8,    149.953,     635.410,    634.772,
  151,     4818.3,    149.954,     633.146,    632.765,
  152,     5068.3,    150.009,     631.184,    630.810,
  153,     5330.8,    149.901,     629.708,    628.914,
  154,     5605.8,    149.882,     627.318,    627.093,
  155,     5895.8,    149.775,     625.908,    625.287,
  156,     6200.8,    149.862,     623.807,    623.539,
  157,     6520.8,    149.791,     622.228,    621.851,
  158,     6855.8,    149.723,     620.909,    620.231,
  159,     7208.3,    149.740,     618.761,    618.637,
  160,     7578.3,    149.650,     617.183,    617.089,
  161,     7965.8,    149.523,     615.563,    615.592,
  162,     8373.3,    149.490,     613.955,    614.119,
  163,     8800.8,    149.488,     612.748,    612.689,
  164,     9250.8,    149.411,     610.592,    611.270,
  165,     9723.3,    149.443,     608.786,    609.890,
  166,    10220.8,    149.300,     607.894,    608.517,
  167,    10743.3,    149.211,     606.371,    607.176,
  168,    11290.8,    149.193,     605.241,    605.878,
  169,    11865.8,    149.189,     603.309,    604.604,
  170,    12470.8,    149.245,     602.621,    603.348,
  171,    13105.8,    149.049,     601.532,    602.113,
  172,    13773.3,    148.989,     599.880,    600.902,
  173,    14475.8,    148.956,     599.525,    599.712,
  174,    15213.3,    148.908,     597.841,    598.556,
  175,    15988.3,    148.752,     597.746,    597.423,
  176,    16800.8,    148.775,     596.124,    596.339,
  177,    17655.8,    148.626,     595.231,    595.270,
  178,    18553.3,    148.601,     594.084,    594.246,
  179,    19495.8,    148.555,     593.489,    593.257,
  180,    20485.8,    148.524,     593.048,    592.307,
  181,    21525.8,    148.535,     591.460,    591.397,
  182,    22618.3,    148.407,     590.651,    590.520,
  183,    23768.3,    148.328,     590.096,    589.677,
  184,    24975.8,    148.388,     588.786,    588.888,
  185,    26243.3,    148.235,     587.996,    588.135,
  186,    27575.8,    148.184,     588.608,    587.424,
  187,    28975.8,    148.143,     587.704,    586.756,
  188,    30445.8,    148.074,     587.411,    586.130,
  189,    31990.8,    148.026,     586.009,    585.543,
  190,    33613.3,    148.051,     585.278,    585.002,
  191,    35318.3,    147.933,     584.621,    584.490,
  192,    37108.3,    147.822,     585.153,    584.016,
  193,    38990.8,    147.804,     584.958,    583.578,
  194,    40968.3,    147.650,     584.501,    583.167,
  195,    43045.8,    147.674,     583.938,    582.797,
  196,    45228.3,    147.592,     583.775,    582.451,
  197,    47520.8,    147.563,     583.120,    582.134,
  198,    49928.3,    147.615,     582.510,    581.849,
  199,    52458.3,    147.499,     582.929,    581.575,
  200,    55115.8,    147.376,     582.336,    581.322,
  201,    57908.3,    147.345,     581.718,    581.093,
  202,    60843.3,    147.364,     581.131,    580.885,
  203,    63925.8,    147.330,     580.396,    580.691,
  204,    67163.3,    147.221,     580.788,    580.507,
  205,    70565.8,    147.189,     580.940,    580.341,
  206,    74140.8,    147.083,     580.948,    580.183,
  207,    77895.8,    147.085,     580.556,    580.043,
  208,    81840.8,    146.986,     580.795,    579.909,
  209,    85985.8,    146.839,     580.391,    579.780,
  210,    90340.8,    146.894,     580.367,    579.673,
  211,    94915.8,    146.899,     579.563,    579.572,
  212,    99723.3,    146.828,     579.606,    579.474,
  213,   104773.3,    146.766,     579.504,    579.383,
  214,   110078.3,    146.771,     579.283,    579.304,
  215,   115653.3,    146.796,     578.640,    579.231,
  216,   121508.3,    146.586,     579.518,    579.151,
  217,   127660.8,    146.628,     578.756,    579.090,
  218,   134125.8,    146.517,     579.371,    579.025,
  219,   140915.8,    146.442,     578.816,    578.967,
  220,   148050.8,    146.424,     578.647,    578.916,
  221,   155545.8,    146.329,     578.890,    578.865,
  222,   163420.8,    146.380,     578.885,    578.826,
  223,   171695.8,    146.346,     577.671,    578.784,
  224,   180388.3,    146.361,     578.190,    578.749,
  225,   189520.8,    146.308,     577.711,    578.713,
  226,   199115.8,    146.178,     578.025,    578.674,
  227,   209195.8,    146.161,     577.773,    578.644,
----,
DateTime:        , 2022/05/18, 15:06:04, 1652897163975,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -302.06,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,    10.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             10,       5, 
Sio:,   1092.92,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    665.308,
    1,        0.8,    151.351,     708.219,    699.024,
    2,        3.3,    151.368,     730.425,    732.506,
    3,        5.8,    151.143,     752.661,    763.905,
    4,        8.3,    151.230,     781.127,    793.325,
    5,       10.8,    151.247,     810.327,    820.812,
    6,       13.3,    151.386,     838.650,    846.450,
    7,       15.8,    151.299,     864.907,    870.289,
    8,       18.3,    151.230,     889.835,    892.418,
    9,       20.8,    151.074,     913.193,    912.922,
   10,       23.3,    151.074,     932.786,    931.906,
   11,       25.8,    150.901,     952.544,    949.448,
   12,       28.3,    150.866,     969.930,    965.648,
   13,       30.8,    150.831,     985.203,    980.592,
   14,       33.3,    150.866,     999.360,    994.368,
   15,       35.8,    150.779,    1012.668,   1007.052,
   16,       38.3,    150.814,    1023.641,   1018.724,
   17,       40.8,    150.814,    1033.720,   1029.455,
   18,       43.3,    150.728,    1042.607,   1039.316,
   19,       45.8,    150.624,    1051.293,   1048.371,
   20,       48.3,    150.520,    1059.460,   1056.684,
   21,       50.8,    150.537,    1065.715,   1064.309,
   22,       53.3,    150.537,    1072.292,   1071.300,
   23,       55.8,    150.468,    1077.903,   1077.710,
   24,       58.3,    150.364,    1083.702,   1083.586,
   25,       60.8,    150.468,    1087.406,   1088.964,
   26,       63.3,    150.398,    1092.429,   1093.891,
   27,       65.8,    150.329,    1096.125,   1098.404,
   28,       68.3,    150.329,    1099.451,   1102.534,
   29,       70.8,    150.225,    1103.473,   1106.317,
   30,       73.3,    150.243,    1106.141,   1109.777,
   31,       75.8,    150.225,    1108.532,   1112.942,
   32,       78.3,    150.208,    1111.390,   1115.837,
   33,       80.8,    150.173,    1113.710,   1118.486,
   34,       83.3,    150.225,    1115.921,   1120.906,
   35,       85.8,    150.191,    1118.043,   1123.119,
   36,       88.3,    150.087,    1120.416,   1125.149,
   37,       90.8,    150.069,    1122.145,   1127.004,
   38,       93.3,    150.069,    1123.677,   1128.701,
   39,       95.8,    149.948,    1125.986,   1130.258,
   40,       98.3,    149.966,    1126.590,   1131.680,
   41,      100.8,    149.896,    1128.311,   1132.983,
   42,      103.3,    150.017,    1128.666,   1134.167,
   43,      105.8,    149.879,    1130.576,   1135.258,
   44,      108.3,    149.792,    1131.964,   1136.260,
   45,      110.8,    149.810,    1133.502,   1137.174,
   46,      113.3,    149.758,    1134.096,   1138.013,
   47,      115.8,    149.758,    1135.031,   1138.780,
   48,      118.3,    149.775,    1135.567,   1139.480,
   49,      120.8,    149.740,    1136.698,   1140.122,
   50,      123.3,    149.758,    1137.101,   1140.707,
   51,      125.8,    149.706,    1138.097,   1141.246,
   52,      128.3,    149.706,    1138.297,   1141.739,
   53,      130.8,    149.602,    1139.756,   1142.197,
   54,      133.3,    149.671,    1139.228,   1142.610,
   55,      135.8,    149.619,    1140.292,   1142.992,
   56,      138.3,    149.619,    1140.827,   1143.341,
   57,      140.8,    149.550,    1141.088,   1143.665,
   58,      143.3,    149.585,    1141.426,   1143.959,
   59,      145.8,    149.585,    1141.893,   1144.228,
   60,      148.3,    149.463,    1143.355,   1144.482,
   61,      150.8,    149.498,    1143.090,   1144.712,
   62,      153.3,    149.429,    1144.088,   1144.927,
   63,      155.8,    149.463,    1143.623,   1145.120,
   64,      158.3,    149.377,    1144.620,   1145.303,
   65,      160.8,    149.429,    1144.691,   1145.467,
